event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
stimulus,52,52.0,152.0,750495.0,-7.495430155379036,8.340662711928825,26,10.1,1300,0.38445473265609076
response,210,210.0,152.0,751071.0,-7.495430155379036,4.945024965498773,26,10.1,1300,0.38445473265609076
feedback,110,110.0,152.0,752045.0,-7.495430155379036,8.887790442154603,26,10.1,1300,0.38445473265609076
fixation,TRIALID 153,0.153,153.0,753097.0,-7.495430155379036,3.9562033760037028,26,10.1,1300,0.38445473265609076
cue,93,93.0,153.0,753696.0,-7.495430155379036,6.913397706844621,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,153.0,755213.0,-7.495430155379036,8.156365733322433,26,10.1,1300,0.38445473265609076
response,210,210.0,153.0,755821.0,-7.495430155379036,4.291039080728891,26,10.1,1300,0.38445473265609076
feedback,20,20.0,153.0,756779.0,-7.495430155379036,8.35587749747063,26,10.1,1300,0.38445473265609076
fixation,TRIALID 154,0.154,154.0,757813.0,-7.495430155379036,6.542142649180342,26,10.1,1300,0.38445473265609076
cue,92,92.0,154.0,758613.0,-7.495430155379036,6.748473574635086,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,154.0,760129.0,-7.495430155379036,8.583559574804907,26,10.1,1300,0.38445473265609076
response,210,210.0,154.0,760918.0,-7.495430155379036,5.785075105861464,26,10.1,1300,0.38445473265609076
feedback,110,110.0,154.0,761879.0,-7.495430155379036,7.949452947010511,26,10.1,1300,0.38445473265609076
fixation,TRIALID 155,0.155,155.0,762729.0,-7.495430155379036,2.9619738796994874,26,10.1,1300,0.38445473265609076
cue,91,91.0,155.0,763346.0,-7.495430155379036,6.960927282615655,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,155.0,764863.0,-7.495430155379036,8.176668881682888,26,10.1,1300,0.38445473265609076
response,210,210.0,155.0,765445.0,-7.495430155379036,4.515233172679664,26,10.1,1300,0.38445473265609076
feedback,10,10.0,155.0,766413.0,-7.495430155379036,8.247779932778851,26,10.1,1300,0.38445473265609076
fixation,TRIALID 156,0.156,156.0,767475.0,-7.495430155379036,5.357385088603241,26,10.1,1300,0.38445473265609076
cue,93,93.0,156.0,768127.0,-7.495430155379036,5.156017117526771,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,156.0,769646.0,-7.495430155379036,7.912669050867601,26,10.1,1300,0.38445473265609076
response,210,210.0,156.0,770252.0,-7.495430155379036,4.219019640866461,26,10.1,1300,0.38445473265609076
feedback,20,20.0,156.0,771229.0,-7.495430155379036,8.234535788699231,26,10.1,1300,0.38445473265609076
fixation,TRIALID 157,0.157,157.0,772258.0,-7.495430155379036,3.2046458807569755,26,10.1,1300,0.38445473265609076
cue,94,94.0,157.0,772878.0,-7.495430155379036,5.77845763587871,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,157.0,774396.0,-7.495430155379036,10.93274856114099,26,10.1,1300,0.38445473265609076
feedback,10,10.0,157.0,776229.0,-7.495430155379036,10.1175483403031,26,10.1,1300,0.38445473265609076
fixation,TRIALID 158,0.158,158.0,776996.0,-7.495430155379036,1.9041849569517533,26,10.1,1300,0.38445473265609076
cue,92,92.0,158.0,777661.0,-7.495430155379036,7.702040933476744,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,158.0,779180.0,-7.495430155379036,8.384964825789485,26,10.1,1300,0.38445473265609076
response,210,210.0,158.0,780091.0,-7.495430155379036,7.174434839155558,26,10.1,1300,0.38445473265609076
feedback,10,10.0,158.0,781080.0,-7.495430155379036,6.47268266697967,26,10.1,1300,0.38445473265609076
fixation,TRIALID 159,0.159,159.0,781846.0,-7.495430155379036,2.407354291917593,26,10.1,1300,0.38445473265609076
cue,92,92.0,159.0,782530.0,-7.495430155379036,5.6525805061295005,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,159.0,784046.0,-7.495430155379036,7.880791716319812,26,10.1,1300,0.38445473265609076
response,210,210.0,159.0,784767.0,-7.495430155379036,4.8835509651573314,26,10.1,1300,0.38445473265609076
feedback,110,110.0,159.0,785729.0,-7.495430155379036,7.194435894403236,26,10.1,1300,0.38445473265609076
fixation,TRIALID 160,0.16,160.0,786658.0,-7.495430155379036,1.864569700958697,26,10.1,1300,0.38445473265609076
cue,93,93.0,160.0,787197.0,-7.495430155379036,6.2778855421618065,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,160.0,788713.0,-7.495430155379036,7.909451311228338,26,10.1,1300,0.38445473265609076
response,210,210.0,160.0,789237.0,-7.495430155379036,2.917788456459723,26,10.1,1300,0.38445473265609076
feedback,20,20.0,160.0,790163.0,-7.495430155379036,8.603524157199613,26,10.1,1300,0.38445473265609076
fixation,TRIALID 161,0.161,161.0,791323.0,-7.495430155379036,4.862007910765427,26,10.1,1300,0.38445473265609076
cue,91,91.0,161.0,792011.0,-7.495430155379036,5.067747531915579,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,161.0,793529.0,-7.495430155379036,10.512141301634196,26,10.1,1300,0.38445473265609076
feedback,20,20.0,161.0,795363.0,-7.495430155379036,8.915916124529744,26,10.1,1300,0.38445473265609076
fixation,TRIALID 162,0.162,162.0,796130.0,-7.495430155379036,4.818463183112986,26,10.1,1300,0.38445473265609076
cue,93,93.0,162.0,797047.0,-7.495430155379036,7.356068349071561,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,162.0,798563.0,-7.495430155379036,8.569521714161056,26,10.1,1300,0.38445473265609076
response,210,210.0,162.0,799407.0,-7.495430155379036,6.456678252059196,26,10.1,1300,0.38445473265609076
feedback,10,10.0,162.0,800396.0,-7.495430155379036,7.2559074489150825,26,10.1,1300,0.38445473265609076
fixation,TRIALID 163,0.163,163.0,801173.0,-7.495430155379036,4.7261131882598155,26,10.1,1300,0.38445473265609076
cue,91,91.0,163.0,802047.0,-7.495430155379036,6.420205494313864,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,163.0,803563.0,-7.495430155379036,7.248845071078523,26,10.1,1300,0.38445473265609076
response,210,210.0,163.0,804254.0,-7.495430155379036,4.764733086989834,26,10.1,1300,0.38445473265609076
feedback,10,10.0,163.0,805230.0,-7.495430155379036,8.172892348850315,26,10.1,1300,0.38445473265609076
fixation,TRIALID 164,0.164,164.0,806172.0,-7.495430155379036,2.475065002833799,26,10.1,1300,0.38445473265609076
cue,93,93.0,164.0,806714.0,-7.495430155379036,5.488914346715099,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,164.0,808230.0,-7.495430155379036,7.472516142751598,26,10.1,1300,0.38445473265609076
response,210,210.0,164.0,808863.0,-7.495430155379036,4.372360934055375,26,10.1,1300,0.38445473265609076
feedback,20,20.0,164.0,809797.0,-7.495430155379036,7.784372633692597,26,10.1,1300,0.38445473265609076
fixation,TRIALID 165,0.165,165.0,810839.0,-7.495430155379036,6.01181411038304,26,10.1,1300,0.38445473265609076
cue,92,92.0,165.0,811747.0,-7.495430155379036,5.700165220357699,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,165.0,813264.0,-7.495430155379036,7.140070606300616,26,10.1,1300,0.38445473265609076
response,210,210.0,165.0,813920.0,-7.495430155379036,4.1072699345624635,26,10.1,1300,0.38445473265609076
feedback,10,10.0,165.0,814897.0,-7.495430155379036,8.008561176714775,26,10.1,1300,0.38445473265609076
fixation,TRIALID 166,0.166,166.0,815870.0,-7.495430155379036,5.3458632107154544,26,10.1,1300,0.38445473265609076
cue,93,93.0,166.0,816731.0,-7.495430155379036,6.172327969033711,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,166.0,818247.0,-7.495430155379036,7.235901696711793,26,10.1,1300,0.38445473265609076
response,210,210.0,166.0,819063.0,-7.495430155379036,6.136970482399211,26,10.1,1300,0.38445473265609076
feedback,10,10.0,166.0,820064.0,-7.495430155379036,7.99727251334874,26,10.1,1300,0.38445473265609076
fixation,TRIALID 167,0.167,167.0,820854.0,-7.495430155379036,2.6084603370921187,26,10.1,1300,0.38445473265609076
cue,94,94.0,167.0,821481.0,-7.495430155379036,7.331357922342811,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,167.0,822997.0,-7.495430155379036,8.553374443736177,26,10.1,1300,0.38445473265609076
response,210,210.0,167.0,823932.0,-7.495430155379036,6.986092542903567,26,10.1,1300,0.38445473265609076
feedback,10,10.0,167.0,824865.0,-7.495430155379036,6.54716335235513,26,10.1,1300,0.38445473265609076
fixation,TRIALID 168,0.168,168.0,825631.0,-7.495430155379036,3.7036151679794,26,10.1,1300,0.38445473265609076
cue,92,92.0,168.0,826464.0,-7.495430155379036,6.364794676421698,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,168.0,827980.0,-7.495430155379036,7.93250390325007,26,10.1,1300,0.38445473265609076
response,210,210.0,168.0,828737.0,-7.495430155379036,4.671022485839051,26,10.1,1300,0.38445473265609076
feedback,10,10.0,168.0,829698.0,-7.495430155379036,7.538312631263398,26,10.1,1300,0.38445473265609076
fixation,TRIALID 169,0.169,169.0,830588.0,-7.495430155379036,2.944238258153327,26,10.1,1300,0.38445473265609076
cue,93,93.0,169.0,831248.0,-7.495430155379036,5.701552028786064,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,169.0,832764.0,-7.495430155379036,7.578939018383921,26,10.1,1300,0.38445473265609076
response,210,210.0,169.0,833310.0,-7.495430155379036,3.410174353013467,26,10.1,1300,0.38445473265609076
feedback,20,20.0,169.0,834281.0,-7.495430155379036,7.8396355738462455,26,10.1,1300,0.38445473265609076
fixation,TRIALID 170,0.17,170.0,835374.0,-7.495430155379036,3.7259757293524562,26,10.1,1300,0.38445473265609076
cue,94,94.0,170.0,835914.0,-7.495430155379036,5.143969420020901,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,170.0,837431.0,-7.495430155379036,7.773973045176666,26,10.1,1300,0.38445473265609076
response,210,210.0,170.0,838107.0,-7.495430155379036,4.819411158519886,26,10.1,1300,0.38445473265609076
feedback,110,110.0,170.0,839064.0,-7.495430155379036,7.45563042755854,26,10.1,1300,0.38445473265609076
fixation,TRIALID 171,0.171,171.0,840044.0,-7.495430155379036,6.673912677206228,26,10.1,1300,0.38445473265609076
cue,92,92.0,171.0,841029.0,-7.495430155379036,8.107662900883444,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,171.0,842548.0,-7.495430155379036,8.160732062895535,26,10.1,1300,0.38445473265609076
response,210,210.0,171.0,843270.0,-7.495430155379036,5.058611907576149,26,10.1,1300,0.38445473265609076
feedback,10,10.0,171.0,844181.0,-7.495430155379036,8.624012479039912,26,10.1,1300,0.38445473265609076
fixation,TRIALID 172,0.172,172.0,845151.0,-7.495430155379036,3.4044227346625124,26,10.1,1300,0.38445473265609076
cue,91,91.0,172.0,845748.0,-7.495430155379036,6.58810128211882,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,172.0,847264.0,-7.495430155379036,8.153883570061527,26,10.1,1300,0.38445473265609076
response,210,210.0,172.0,847837.0,-7.495430155379036,3.456170863226065,26,10.1,1300,0.38445473265609076
feedback,20,20.0,172.0,848781.0,-7.495430155379036,8.320804189893625,26,10.1,1300,0.38445473265609076
fixation,TRIALID 173,0.173,173.0,849877.0,-7.495430155379036,5.225686501865358,26,10.1,1300,0.38445473265609076
cue,92,92.0,173.0,850448.0,-7.495430155379036,5.978062575316997,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,173.0,851965.0,-7.495430155379036,8.297106753656898,26,10.1,1300,0.38445473265609076
response,210,210.0,173.0,852665.0,-7.495430155379036,5.215481376450758,26,10.1,1300,0.38445473265609076
feedback,110,110.0,173.0,853631.0,-7.495430155379036,7.135512893925368,26,10.1,1300,0.38445473265609076
fixation,TRIALID 174,0.174,174.0,854571.0,-7.495430155379036,2.588577927509215,26,10.1,1300,0.38445473265609076
cue,94,94.0,174.0,855115.0,-7.495430155379036,6.957316418157637,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,174.0,856631.0,-7.495430155379036,8.374501822189472,26,10.1,1300,0.38445473265609076
response,210,210.0,174.0,857423.0,-7.495430155379036,5.7065571531517945,26,10.1,1300,0.38445473265609076
feedback,10,10.0,174.0,858365.0,-7.495430155379036,7.67054123377415,26,10.1,1300,0.38445473265609076
fixation,TRIALID 175,0.175,175.0,859252.0,-7.495430155379036,3.9116593472162697,26,10.1,1300,0.38445473265609076
cue,94,94.0,175.0,859998.0,-7.495430155379036,6.040334880897854,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,175.0,861515.0,-7.495430155379036,7.1059000042934555,26,10.1,1300,0.38445473265609076
response,210,210.0,175.0,862140.0,-7.495430155379036,4.116480099139168,26,10.1,1300,0.38445473265609076
feedback,110,110.0,175.0,863098.0,-7.495430155379036,8.425863023657014,26,10.1,1300,0.38445473265609076
fixation,TRIALID 176,0.176,176.0,864122.0,-7.495430155379036,3.7636407657072093,26,10.1,1300,0.38445473265609076
cue,93,93.0,176.0,864746.0,-7.495430155379036,5.107761308536229,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,176.0,866265.0,-7.495430155379036,6.937726533018841,26,10.1,1300,0.38445473265609076
response,210,210.0,176.0,866991.0,-7.495430155379036,5.133950852009402,26,10.1,1300,0.38445473265609076
feedback,20,20.0,176.0,867948.0,-7.495430155379036,7.131581449144068,26,10.1,1300,0.38445473265609076
fixation,TRIALID 177,0.177,177.0,868874.0,-7.495430155379036,6.360993757137689,26,10.1,1300,0.38445473265609076
cue,94,94.0,177.0,869882.0,-7.495430155379036,6.564362669174274,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,177.0,871398.0,-7.495430155379036,7.237021669291937,26,10.1,1300,0.38445473265609076
response,210,210.0,177.0,872048.0,-7.495430155379036,4.627496105251332,26,10.1,1300,0.38445473265609076
feedback,110,110.0,177.0,873015.0,-7.495430155379036,7.232437165000928,26,10.1,1300,0.38445473265609076
fixation,TRIALID 178,0.178,178.0,874006.0,-7.495430155379036,6.412543029763161,26,10.1,1300,0.38445473265609076
cue,92,92.0,178.0,874949.0,-7.495430155379036,7.080188110600764,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,178.0,876465.0,-7.495430155379036,7.198255436564254,26,10.1,1300,0.38445473265609076
response,210,210.0,178.0,877190.0,-7.495430155379036,4.751252670376836,26,10.1,1300,0.38445473265609076
feedback,110,110.0,178.0,878115.0,-7.495430155379036,7.662987589946553,26,10.1,1300,0.38445473265609076
fixation,TRIALID 179,0.179,179.0,879069.0,-7.495430155379036,4.650255258266795,26,10.1,1300,0.38445473265609076
cue,93,93.0,179.0,879883.0,-7.495430155379036,5.67070727738688,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,179.0,881399.0,-7.495430155379036,7.314842750905626,26,10.1,1300,0.38445473265609076
response,210,210.0,179.0,882033.0,-7.495430155379036,4.294851254152104,26,10.1,1300,0.38445473265609076
feedback,20,20.0,179.0,882965.0,-7.495430155379036,7.131399061571529,26,10.1,1300,0.38445473265609076
fixation,TRIALID 180,0.18,180.0,884003.0,-7.495430155379036,5.823908401229136,26,10.1,1300,0.38445473265609076
cue,92,92.0,180.0,884982.0,-7.495430155379036,5.598537961852761,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,180.0,886499.0,-7.495430155379036,6.808493709063498,26,10.1,1300,0.38445473265609076
response,210,210.0,180.0,887096.0,-7.495430155379036,4.091091745467226,26,10.1,1300,0.38445473265609076
feedback,110,110.0,180.0,888032.0,-7.495430155379036,8.18579344047517,26,10.1,1300,0.38445473265609076
fixation,TRIALID 181,0.181,181.0,889107.0,-7.495430155379036,5.52475608541837,26,10.1,1300,0.38445473265609076
cue,94,94.0,181.0,889932.0,-7.495430155379036,6.271047212070225,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,181.0,891449.0,-7.495430155379036,8.207833846423757,26,10.1,1300,0.38445473265609076
response,210,210.0,181.0,892072.0,-7.495430155379036,3.671317383956327,26,10.1,1300,0.38445473265609076
feedback,110,110.0,181.0,892999.0,-7.495430155379036,8.05084329643909,26,10.1,1300,0.38445473265609076
fixation,TRIALID 182,0.182,182.0,894049.0,-7.495430155379036,4.701025121773343,26,10.1,1300,0.38445473265609076
cue,92,92.0,182.0,894682.0,-7.495430155379036,5.598891175337638,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,182.0,896199.0,-7.495430155379036,8.168438408467763,26,10.1,1300,0.38445473265609076
response,210,210.0,182.0,896915.0,-7.495430155379036,5.24143500523591,26,10.1,1300,0.38445473265609076
feedback,110,110.0,182.0,897866.0,-7.495430155379036,8.463246662294699,26,10.1,1300,0.38445473265609076
fixation,TRIALID 183,0.183,183.0,898814.0,-7.495430155379036,3.018399759954652,26,10.1,1300,0.38445473265609076
cue,92,92.0,183.0,899432.0,-7.495430155379036,6.26414924854409,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,183.0,900949.0,-7.495430155379036,7.548048648688319,26,10.1,1300,0.38445473265609076
response,210,210.0,183.0,901541.0,-7.495430155379036,4.78977715514312,26,10.1,1300,0.38445473265609076
feedback,110,110.0,183.0,902482.0,-7.495430155379036,9.000904763159117,26,10.1,1300,0.38445473265609076
fixation,TRIALID 184,0.184,184.0,903554.0,-7.495430155379036,7.01834781868892,26,10.1,1300,0.38445473265609076
cue,93,93.0,184.0,904566.0,-7.495430155379036,6.49662640260652,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,184.0,906082.0,-7.495430155379036,8.457060684797806,26,10.1,1300,0.38445473265609076
response,210,210.0,184.0,906831.0,-7.495430155379036,5.5529382145818476,26,10.1,1300,0.38445473265609076
feedback,20,20.0,184.0,907782.0,-7.495430155379036,8.04740273879753,26,10.1,1300,0.38445473265609076
fixation,TRIALID 185,0.185,185.0,908683.0,-7.495430155379036,5.894464742238145,26,10.1,1300,0.38445473265609076
cue,93,93.0,185.0,909633.0,-7.495430155379036,6.406503006074506,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,185.0,911149.0,-7.495430155379036,7.886468492567773,26,10.1,1300,0.38445473265609076
response,210,210.0,185.0,911757.0,-7.495430155379036,4.919848498866947,26,10.1,1300,0.38445473265609076
feedback,20,20.0,185.0,912682.0,-7.495430155379036,8.685431880789224,26,10.1,1300,0.38445473265609076
fixation,TRIALID 186,0.186,186.0,913761.0,-7.495430155379036,7.000796996277881,26,10.1,1300,0.38445473265609076
cue,94,94.0,186.0,914733.0,-7.495430155379036,6.365135830562191,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,186.0,916249.0,-7.495430155379036,7.695114443563763,26,10.1,1300,0.38445473265609076
response,210,210.0,186.0,916779.0,-7.495430155379036,3.5902455012336882,26,10.1,1300,0.38445473265609076
feedback,110,110.0,186.0,917716.0,-7.495430155379036,9.363273949565045,26,10.1,1300,0.38445473265609076
fixation,TRIALID 187,0.187,187.0,918858.0,-7.495430155379036,4.15954208502432,26,10.1,1300,0.38445473265609076
cue,93,93.0,187.0,919383.0,-7.495430155379036,6.242412807403745,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,187.0,920899.0,-7.495430155379036,8.162102718804778,26,10.1,1300,0.38445473265609076
response,210,210.0,187.0,921504.0,-7.495430155379036,5.414182409150184,26,10.1,1300,0.38445473265609076
feedback,20,20.0,187.0,922450.0,-7.495430155379036,9.3314925557187,26,10.1,1300,0.38445473265609076
fixation,TRIALID 188,0.188,188.0,923509.0,-7.495430155379036,6.052310847330686,26,10.1,1300,0.38445473265609076
cue,94,94.0,188.0,924333.0,-7.495430155379036,5.15029553689926,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,188.0,925850.0,-7.495430155379036,6.916559004301153,26,10.1,1300,0.38445473265609076
response,210,210.0,188.0,926528.0,-7.495430155379036,4.648266468996006,26,10.1,1300,0.38445473265609076
feedback,110,110.0,188.0,927483.0,-7.495430155379036,8.399029476355453,26,10.1,1300,0.38445473265609076
fixation,TRIALID 189,0.189,189.0,928458.0,-7.495430155379036,3.857493833900192,26,10.1,1300,0.38445473265609076
cue,94,94.0,189.0,929100.0,-7.495430155379036,6.39213005482084,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,189.0,930616.0,-7.495430155379036,7.823893674267377,26,10.1,1300,0.38445473265609076
response,210,210.0,189.0,931321.0,-7.495430155379036,5.743568571320919,26,10.1,1300,0.38445473265609076
feedback,110,110.0,189.0,932316.0,-7.495430155379036,8.150421662443513,26,10.1,1300,0.38445473265609076
fixation,TRIALID 190,0.19,190.0,933229.0,-7.495430155379036,4.998719303460805,26,10.1,1300,0.38445473265609076
cue,91,91.0,190.0,934081.0,-7.495430155379036,7.190902985679379,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,190.0,935600.0,-7.495430155379036,8.522482821134403,26,10.1,1300,0.38445473265609076
response,210,210.0,190.0,936264.0,-7.495430155379036,5.466454598162243,26,10.1,1300,0.38445473265609076
feedback,20,20.0,190.0,937267.0,-7.495430155379036,8.40289019930924,26,10.1,1300,0.38445473265609076
fixation,TRIALID 191,0.191,191.0,938201.0,-7.495430155379036,6.1232572385048805,26,10.1,1300,0.38445473265609076
cue,92,92.0,191.0,939115.0,-7.495430155379036,7.463588907712492,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,191.0,940633.0,-7.495430155379036,10.849598497742537,26,10.1,1300,0.38445473265609076
feedback,110,110.0,191.0,942466.0,-7.495430155379036,9.062906508314974,26,10.1,1300,0.38445473265609076
fixation,TRIALID 192,0.192,192.0,943233.0,-7.495430155379036,4.869879443362172,26,10.1,1300,0.38445473265609076
cue,94,94.0,192.0,944218.0,-7.495430155379036,7.204716057921659,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,192.0,945733.0,-7.495430155379036,7.87784020276131,26,10.1,1300,0.38445473265609076
response,210,210.0,192.0,946310.0,-7.495430155379036,4.416842240274121,26,10.1,1300,0.38445473265609076
feedback,110,110.0,192.0,947267.0,-7.495430155379036,7.911195393981628,26,10.1,1300,0.38445473265609076
fixation,TRIALID 193,0.193,193.0,948344.0,-7.495430155379036,5.3083671177906595,26,10.1,1300,0.38445473265609076
cue,93,93.0,193.0,949217.0,-7.495430155379036,5.970509961812274,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,193.0,950733.0,-7.495430155379036,7.584248803644592,26,10.1,1300,0.38445473265609076
response,210,210.0,193.0,951482.0,-7.495430155379036,6.102579874595458,26,10.1,1300,0.38445473265609076
feedback,20,20.0,193.0,952467.0,-7.495430155379036,7.615762800842376,26,10.1,1300,0.38445473265609076
fixation,TRIALID 194,0.194,194.0,953346.0,-7.495430155379036,5.775227738412669,26,10.1,1300,0.38445473265609076
cue,94,94.0,194.0,954317.0,-7.495430155379036,7.377301288646729,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,194.0,955834.0,-7.495430155379036,8.532096796306062,26,10.1,1300,0.38445473265609076
response,210,210.0,194.0,956353.0,-7.495430155379036,3.331980892038057,26,10.1,1300,0.38445473265609076
feedback,110,110.0,194.0,957317.0,-7.495430155379036,8.524244353565773,26,10.1,1300,0.38445473265609076
fixation,TRIALID 195,0.195,195.0,958441.0,-7.495430155379036,7.28978595248712,26,10.1,1300,0.38445473265609076
cue,93,93.0,195.0,959367.0,-7.495430155379036,5.863837293956186,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,195.0,960884.0,-7.495430155379036,6.943643026100207,26,10.1,1300,0.38445473265609076
response,210,210.0,195.0,961422.0,-7.495430155379036,3.345621970492871,26,10.1,1300,0.38445473265609076
feedback,20,20.0,195.0,962350.0,-7.495430155379036,8.166786901675954,26,10.1,1300,0.38445473265609076
fixation,TRIALID 196,0.196,196.0,963497.0,-7.495430155379036,3.6674230544231716,26,10.1,1300,0.38445473265609076
cue,94,94.0,196.0,964050.0,-7.495430155379036,5.568514457991461,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,196.0,965567.0,-7.495430155379036,7.085910325252441,26,10.1,1300,0.38445473265609076
response,210,210.0,196.0,966164.0,-7.495430155379036,3.4242502666376144,26,10.1,1300,0.38445473265609076
feedback,110,110.0,196.0,967101.0,-7.495430155379036,8.35082034721145,26,10.1,1300,0.38445473265609076
fixation,TRIALID 197,0.197,197.0,968168.0,-7.495430155379036,5.50120828689551,26,10.1,1300,0.38445473265609076
cue,92,92.0,197.0,968951.0,-7.495430155379036,6.774413258019004,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,197.0,970467.0,-7.495430155379036,7.787615139642467,26,10.1,1300,0.38445473265609076
response,210,210.0,197.0,971024.0,-7.495430155379036,3.6449475528768778,26,10.1,1300,0.38445473265609076
feedback,110,110.0,197.0,971951.0,-7.495430155379036,8.435492581037904,26,10.1,1300,0.38445473265609076
fixation,TRIALID 198,0.198,198.0,973069.0,-7.495430155379036,4.279107622386146,26,10.1,1300,0.38445473265609076
cue,92,92.0,198.0,973751.0,-7.495430155379036,5.844548629802667,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,198.0,975267.0,-7.495430155379036,8.253953968540472,26,10.1,1300,0.38445473265609076
response,210,210.0,198.0,976025.0,-7.495430155379036,5.075161728045228,26,10.1,1300,0.38445473265609076
feedback,110,110.0,198.0,976951.0,-7.495430155379036,7.488743176659785,26,10.1,1300,0.38445473265609076
fixation,TRIALID 199,0.199,199.0,977876.0,-7.495430155379036,5.798026638745053,26,10.1,1300,0.38445473265609076
cue,91,91.0,199.0,978899.0,-7.495430155379036,7.004686996288553,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,199.0,980417.0,-7.495430155379036,8.110945048277243,26,10.1,1300,0.38445473265609076
response,210,210.0,199.0,981004.0,-7.495430155379036,3.5845144423067223,26,10.1,1300,0.38445473265609076
feedback,20,20.0,199.0,981934.0,-7.495430155379036,8.652883953629326,26,10.1,1300,0.38445473265609076
fixation,TRIALID 200,0.2,200.0,983020.0,-7.495430155379036,3.8994638810900337,26,10.1,1300,0.38445473265609076
cue,91,91.0,200.0,983618.0,-7.495430155379036,5.195723423050146,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,200.0,985134.0,-7.495430155379036,6.884339088269989,26,10.1,1300,0.38445473265609076
response,200,200.0,200.0,985743.0,-7.495430155379036,4.738845558198966,26,10.1,1300,0.38445473265609076
feedback,20,20.0,200.0,986668.0,-7.495430155379036,7.9194870299920295,26,10.1,1300,0.38445473265609076
fixation,TRIALID 201,0.201,201.0,987747.0,-7.495430155379036,5.218398318060862,26,10.1,1300,0.38445473265609076
cue,91,91.0,201.0,988535.0,-7.495430155379036,6.462381589770427,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,201.0,990051.0,-7.495430155379036,7.927975571610617,26,10.1,1300,0.38445473265609076
response,210,210.0,201.0,990705.0,-7.495430155379036,4.308062356046588,26,10.1,1300,0.38445473265609076
feedback,20,20.0,201.0,991651.0,-7.495430155379036,7.743856535211664,26,10.1,1300,0.38445473265609076
fixation,TRIALID 202,0.202,202.0,992657.0,-7.495430155379036,3.342318151903722,26,10.1,1300,0.38445473265609076
cue,93,93.0,202.0,993318.0,-7.495430155379036,5.60566880295626,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,202.0,994835.0,-7.495430155379036,7.550303711332266,26,10.1,1300,0.38445473265609076
response,210,210.0,202.0,995570.0,-7.495430155379036,5.155142664993896,26,10.1,1300,0.38445473265609076
feedback,20,20.0,202.0,996535.0,-7.495430155379036,7.541009647831184,26,10.1,1300,0.38445473265609076
fixation,TRIALID 203,0.203,203.0,997437.0,-7.495430155379036,2.0880998080039186,26,10.1,1300,0.38445473265609076
cue,93,93.0,203.0,997968.0,-7.495430155379036,5.692570102189698,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,203.0,999485.0,-7.495430155379036,7.635086206375461,26,10.1,1300,0.38445473265609076
response,210,210.0,203.0,1000229.0,-7.495430155379036,5.268569078395647,26,10.1,1300,0.38445473265609076
