type,sample,value,offset,duration,subject
TRIAL_RESULT,227474,"MSG	8656965 TRIAL_RESULT 0",,,71
TRIALID,227475,"MSG	8656966 TRIALID 47",,,71
94,228175,"MSG	8657666 94",,,71
52,229691,"MSG	8659182 52",,,71
210,230303,"MSG	8659794 210",,,71
110,231274,"MSG	8660765 110",,,71
TRIAL_RESULT,232303,"MSG	8661794 TRIAL_RESULT 0",,,71
TRIALID,232304,"MSG	8661795 TRIALID 48",,,71
94,233041,"MSG	8662532 94",,,71
51,234558,"MSG	8664049 51",,,71
210,235168,"MSG	8664659 210",,,71
110,236109,"MSG	8665600 110",,,71
TRIAL_RESULT,237171,"MSG	8666662 TRIAL_RESULT 0",,,71
TRIALID,237172,"MSG	8666663 TRIALID 49",,,71
91,238009,"MSG	8667500 91",,,71
51,239525,"MSG	8669016 51",,,71
210,240098,"MSG	8669589 210",,,71
20,241092,"MSG	8670583 20",,,71
TRIAL_RESULT,242128,"MSG	8671619 TRIAL_RESULT 0",,,71
TRIALID,242128,"MSG	8671619 TRIALID 50",,,71
91,243141,"MSG	8672632 91",,,71
51,244658,"MSG	8674149 51",,,71
210,245410,"MSG	8674901 210",,,71
20,246391,"MSG	8675882 20",,,71
TRIAL_RESULT,247269,"MSG	8676760 TRIAL_RESULT 0",,,71
TRIALID,247269,"MSG	8676760 TRIALID 51",,,71
93,247892,"MSG	8677383 93",,,71
51,249408,"MSG	8678899 51",,,71
210,250329,"MSG	8679820 210",,,71
10,251259,"MSG	8680750 10",,,71
TRIAL_RESULT,252026,"MSG	8681517 TRIAL_RESULT 0",,,71
TRIALID,252027,"MSG	8681518 TRIALID 52",,,71
91,252742,"MSG	8682233 91",,,71
52,254258,"MSG	8683749 52",,,71
210,254819,"MSG	8684310 210",,,71
20,255841,"MSG	8685332 20",,,71
TRIAL_RESULT,256872,"MSG	8686363 TRIAL_RESULT 0",,,71
TRIALID,256873,"MSG	8686364 TRIALID 53",,,71
91,257576,"MSG	8687067 91",,,71
53,259091,"MSG	8688582 53",,,71
210,259595,"MSG	8689086 210",,,71
20,260592,"MSG	8690083 20",,,71
TRIAL_RESULT,261700,"MSG	8691191 TRIAL_RESULT 0",,,71
TRIALID,261701,"MSG	8691192 TRIALID 54",,,71
91,262576,"MSG	8692067 91",,,71
52,264091,"MSG	8693582 52",,,71
210,264832,"MSG	8694323 210",,,71
20,265858,"MSG	8695349 20",,,71
TRIAL_RESULT,266692,"MSG	8696183 TRIAL_RESULT 0",,,71
TRIALID,266693,"MSG	8696184 TRIALID 55",,,71
93,267409,"MSG	8696900 93",,,71
52,268926,"MSG	8698417 52",,,71
210,269737,"MSG	8699228 210",,,71
10,270709,"MSG	8700200 10",,,71
TRIAL_RESULT,271540,"MSG	8701031 TRIAL_RESULT 0",,,71
TRIALID,271541,"MSG	8701032 TRIALID 56",,,71
93,272159,"MSG	8701650 93",,,71
53,273676,"MSG	8703167 53",,,71
210,274256,"MSG	8703747 210",,,71
20,275243,"MSG	8704734 20",,,71
TRIAL_RESULT,276282,"MSG	8705773 TRIAL_RESULT 0",,,71
TRIALID,276282,"MSG	8705773 TRIALID 57",,,71
92,276857,"MSG	8706348 92",,,71
52,278375,"MSG	8707866 52",,,71
200,278892,"MSG	8708383 200",,,71
10,279825,"MSG	8709316 10",,,71
TRIAL_RESULT,280984,"MSG	8710475 TRIAL_RESULT 0",,,71
TRIALID,280985,"MSG	8710476 TRIALID 58",,,71
92,281960,"MSG	8711451 92",,,71
51,283477,"MSG	8712968 51",,,71
210,284186,"MSG	8713677 210",,,71
110,285159,"MSG	8714650 110",,,71
TRIAL_RESULT,286089,"MSG	8715580 TRIAL_RESULT 0",,,71
TRIALID,286090,"MSG	8715581 TRIALID 59",,,71
91,287026,"MSG	8716517 91",,,71
52,288542,"MSG	8718033 52",,,71
210,289092,"MSG	8718583 210",,,71
20,290093,"MSG	8719584 20",,,71
TRIAL_RESULT,291155,"MSG	8720646 TRIAL_RESULT 0",,,71
TRIALID,291156,"MSG	8720647 TRIALID 60",,,71
91,291826,"MSG	8721317 91",,,71
53,293343,"MSG	8722834 53",,,71
10,295176,"MSG	8724667 10",,,71
TRIAL_RESULT,295943,"MSG	8725434 TRIAL_RESULT 0",,,71
TRIALID,295944,"MSG	8725435 TRIALID 61",,,71
93,296792,"MSG	8726283 93",,,71
51,298310,"MSG	8727801 51",,,71
210,299014,"MSG	8728505 210",,,71
20,300009,"MSG	8729500 20",,,71
TRIAL_RESULT,300921,"MSG	8730412 TRIAL_RESULT 0",,,71
TRIALID,300922,"MSG	8730413 TRIALID 62",,,71
92,301809,"MSG	8731300 92",,,71
53,303327,"MSG	8732818 53",,,71
210,303938,"MSG	8733429 210",,,71
10,304926,"MSG	8734417 10",,,71
TRIAL_RESULT,305926,"MSG	8735417 TRIAL_RESULT 0",,,71
TRIALID,305927,"MSG	8735418 TRIALID 63",,,71
92,306509,"MSG	8736000 92",,,71
52,308027,"MSG	8737518 52",,,71
200,308559,"MSG	8738050 200",,,71
10,309460,"MSG	8738951 10",,,71
TRIAL_RESULT,310636,"MSG	8740127 TRIAL_RESULT 0",,,71
TRIALID,310636,"MSG	8740127 TRIALID 64",,,71
91,311660,"MSG	8741151 91",,,71
51,313176,"MSG	8742667 51",,,71
210,313883,"MSG	8743374 210",,,71
20,314860,"MSG	8744351 20",,,71
TRIAL_RESULT,315779,"MSG	8745270 TRIAL_RESULT 0",,,71
TRIALID,315780,"MSG	8745271 TRIALID 65",,,71
92,316574,"MSG	8746065 92",,,71
53,318093,"MSG	8747584 53",,,71
210,318454,"MSG	8747945 210",,,71
10,319444,"MSG	8748935 10",,,71
TRIAL_RESULT,320695,"MSG	8750186 TRIAL_RESULT 0",,,71
TRIALID,320695,"MSG	8750186 TRIALID 66",,,71
92,321257,"MSG	8750748 92",,,71
52,322777,"MSG	8752268 52",,,71
210,323301,"MSG	8752792 210",,,71
10,324277,"MSG	8753768 10",,,71
TRIAL_RESULT,325378,"MSG	8754869 TRIAL_RESULT 0",,,71
TRIALID,325378,"MSG	8754869 TRIALID 67",,,71
94,326044,"MSG	8755535 94",,,71
52,327560,"MSG	8757051 52",,,71
210,328290,"MSG	8757781 210",,,71
110,329294,"MSG	8758785 110",,,71
TRIAL_RESULT,330165,"MSG	8759656 TRIAL_RESULT 0",,,71
TRIALID,330166,"MSG	8759657 TRIALID 68",,,71
94,331111,"MSG	8760602 94",,,71
51,332627,"MSG	8762118 51",,,71
210,333302,"MSG	8762793 210",,,71
110,334327,"MSG	8763818 110",,,71
TRIAL_RESULT,335242,"MSG	8764733 TRIAL_RESULT 0",,,71
TRIALID,335243,"MSG	8764734 TRIALID 69",,,71
93,336058,"MSG	8765549 93",,,71
53,337577,"MSG	8767068 53",,,71
210,338418,"MSG	8767909 210",,,71
10,339377,"MSG	8768868 10",,,71
TRIAL_RESULT,340177,"MSG	8769668 TRIAL_RESULT 0",,,71
TRIALID,340177,"MSG	8769668 TRIALID 70",,,71
92,340961,"MSG	8770452 92",,,71
51,342478,"MSG	8771969 51",,,71
210,343297,"MSG	8772788 210",,,71
10,344311,"MSG	8773802 10",,,71
TRIAL_RESULT,345078,"MSG	8774569 TRIAL_RESULT 0",,,71
TRIALID,345079,"MSG	8774570 TRIALID 71",,,71
92,345877,"MSG	8775368 92",,,71
53,347394,"MSG	8776885 53",,,71
200,348124,"MSG	8777615 200",,,71
110,349111,"MSG	8778602 110",,,71
TRIAL_RESULT,349995,"MSG	8779486 TRIAL_RESULT 0",,,71
TRIALID,349995,"MSG	8779486 TRIALID 72",,,71
92,351028,"MSG	8780519 92",,,71
52,352544,"MSG	8782035 52",,,71
210,353126,"MSG	8782617 210",,,71
110,354111,"MSG	8783602 110",,,71
TRIAL_RESULT,355143,"MSG	8784634 TRIAL_RESULT 0",,,71
TRIALID,355144,"MSG	8784635 TRIALID 73",,,71
91,355827,"MSG	8785318 91",,,71
52,357344,"MSG	8786835 52",,,71
210,357997,"MSG	8787488 210",,,71
10,359011,"MSG	8788502 10",,,71
TRIAL_RESULT,359955,"MSG	8789446 TRIAL_RESULT 0",,,71
TRIALID,359955,"MSG	8789446 TRIALID 74",,,71
92,360728,"MSG	8790219 92",,,71
53,362245,"MSG	8791736 53",,,71
210,362839,"MSG	8792330 210",,,71
110,363794,"MSG	8793285 110",,,71
TRIAL_RESULT,364850,"MSG	8794341 TRIAL_RESULT 0",,,71
TRIALID,364851,"MSG	8794342 TRIALID 75",,,71
93,365761,"MSG	8795252 93",,,71
51,367277,"MSG	8796768 51",,,71
210,367813,"MSG	8797304 210",,,71
20,368779,"MSG	8798270 20",,,71
TRIAL_RESULT,369883,"MSG	8799374 TRIAL_RESULT 0",,,71
!CAL,371987,"MSG	8819456 !CAL ",,,71
!CAL,371987,"MSG	8819456 !CAL Calibration points:  ",,,71
!CAL,371987,"MSG	8819456 !CAL -2.6, -36.2         0,   -711   ",,,71
!CAL,371987,"MSG	8819456 !CAL -14.4, -35.1     -2478,   -711   ",,,71
!CAL,371987,"MSG	8819456 !CAL  9.3, -36.3      2478,   -711   ",,,71
!CAL,371987,"MSG	8819456 !CAL eye check box: (L,R,T,B)",,,71
!CAL,371987,"MSG	8819456 !CAL href cal range: (L,R,T,B)",,,71
!CAL,371987,"MSG	8819457 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,71
!CAL,371987,"MSG	8819457 !CAL Prerotate (eye, ref : cos, sin:  0.99856 -0.053635       1     0",,,71
!CAL,371987,"MSG	8819457 !CAL Gains: cx:209.508 lx:212.800 rx:206.218",,,71
!CAL,371987,"MSG	8819457 !CAL Gains: cy:465.522 ty:465.524 by:465.524",,,71
!CAL,371987,"MSG	8819457 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,71
!CAL,371987,"MSG	8819457 !CAL Gain Change Proportion: X: 0.032 Y: 0.000",,,71
!CAL,371987,"MSG	8819457 !CAL Gain Ratio (Gy/Gx) = 2.222",,,71
!CAL,371987,"MSG	8819457 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,71
!CAL,371987,"MSG	8819457 !CAL PCR gain ratio(x,y) = 1.896, 1.896",,,71
!CAL,371987,"MSG	8819457 !CAL CR gain match(x,y) = 1.010, 1.010",,,71
!CAL,371987,"MSG	8819457 !CAL Slip rotation correction OFF",,,71
!CAL,371987,"MSG	8819462 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,71
!CAL,371987,"MSG	8826460 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.14 avg. 0.20 max  OFFSET 0.12 deg. -5.6,0.0 pix.",,,71
VALIDATE,371987,"MSG	8826460 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.13 deg.  -6.1,0.0 pix.",,,71
VALIDATE,371987,"MSG	8826460 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.20 deg.  -9.9,0.0 pix.",,,71
VALIDATE,371987,"MSG	8826460 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.10 deg.  4.8,0.0 pix.",,,71
RECCFG,371987,"MSG	8832386 RECCFG CR 1000 2 1 R",,,71
ELCLCFG,371987,"MSG	8832386 ELCLCFG MTABLE",,,71
GAZE_COORDS,371987,"MSG	8832386 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,71
THRESHOLDS,371987,"MSG	8832386 THRESHOLDS R 50 202",,,71
ELCL_PROC,371987,"MSG	8832386 ELCL_PROC CENTROID (3)",,,71
ELCL_PCR_PARAM,371987,"MSG	8832386 ELCL_PCR_PARAM 5 3.0",,,71
!MODE,371987,"MSG	8832387 !MODE RECORD CR 1000 2 1 R",,,71
TRIALID,373022,"MSG	8833422 TRIALID 76",,,71
91,373670,"MSG	8834070 91",,,71
51,375186,"MSG	8835586 51",,,71
10,377019,"MSG	8837419 10",,,71
TRIAL_RESULT,377787,"MSG	8838187 TRIAL_RESULT 0",,,71
TRIALID,377787,"MSG	8838187 TRIALID 77",,,71
94,378636,"MSG	8839036 94",,,71
52,380154,"MSG	8840554 52",,,71
210,380615,"MSG	8841015 210",,,71
110,381586,"MSG	8841986 110",,,71
TRIAL_RESULT,382761,"MSG	8843161 TRIAL_RESULT 0",,,71
TRIALID,382761,"MSG	8843161 TRIALID 78",,,71
92,383354,"MSG	8843754 92",,,71
53,384870,"MSG	8845270 53",,,71
210,385415,"MSG	8845815 210",,,71
110,386387,"MSG	8846787 110",,,71
TRIAL_RESULT,387469,"MSG	8847869 TRIAL_RESULT 0",,,71
TRIALID,387470,"MSG	8847870 TRIALID 79",,,71
92,388054,"MSG	8848454 92",,,71
51,389570,"MSG	8849970 51",,,71
210,390204,"MSG	8850604 210",,,71
110,391137,"MSG	8851537 110",,,71
TRIAL_RESULT,392174,"MSG	8852574 TRIAL_RESULT 0",,,71
TRIALID,392175,"MSG	8852575 TRIALID 80",,,71
92,392721,"MSG	8853121 92",,,71
53,394237,"MSG	8854637 53",,,71
210,394995,"MSG	8855395 210",,,71
110,395970,"MSG	8856370 110",,,71
TRIAL_RESULT,396843,"MSG	8857243 TRIAL_RESULT 0",,,71
TRIALID,396844,"MSG	8857244 TRIALID 81",,,71
94,397771,"MSG	8858171 94",,,71
52,399287,"MSG	8859687 52",,,71
210,400236,"MSG	8860636 210",,,71
10,401221,"MSG	8861621 10",,,71
TRIAL_RESULT,401988,"MSG	8862388 TRIAL_RESULT 0",,,71
TRIALID,401988,"MSG	8862388 TRIALID 82",,,71
91,402754,"MSG	8863154 91",,,71
51,404271,"MSG	8864671 51",,,71
210,404973,"MSG	8865373 210",,,71
20,405954,"MSG	8866354 20",,,71
TRIAL_RESULT,406879,"MSG	8867279 TRIAL_RESULT 0",,,71
TRIALID,406879,"MSG	8867279 TRIALID 83",,,71
93,407771,"MSG	8868171 93",,,71
51,409288,"MSG	8869688 51",,,71
210,410054,"MSG	8870454 210",,,71
10,411088,"MSG	8871488 10",,,71
TRIAL_RESULT,411898,"MSG	8872298 TRIAL_RESULT 0",,,71
TRIALID,411899,"MSG	8872299 TRIALID 84",,,71
94,412770,"MSG	8873170 94",,,71
53,414288,"MSG	8874688 53",,,71
210,414855,"MSG	8875255 210",,,71
110,415855,"MSG	8876255 110",,,71
TRIAL_RESULT,416893,"MSG	8877293 TRIAL_RESULT 0",,,71
TRIALID,416894,"MSG	8877294 TRIALID 85",,,71
91,417705,"MSG	8878105 91",,,71
52,419221,"MSG	8879621 52",,,71
210,420137,"MSG	8880537 210",,,71
10,421088,"MSG	8881488 10",,,71
TRIAL_RESULT,421855,"MSG	8882255 TRIAL_RESULT 0",,,71
TRIALID,421855,"MSG	8882255 TRIALID 86",,,71
92,422855,"MSG	8883255 92",,,71
52,424371,"MSG	8884771 52",,,71
210,424785,"MSG	8885185 210",,,71
10,425721,"MSG	8886121 10",,,71
TRIAL_RESULT,426973,"MSG	8887373 TRIAL_RESULT 0",,,71
TRIALID,426974,"MSG	8887374 TRIALID 87",,,71
92,427654,"MSG	8888054 92",,,71
52,429171,"MSG	8889571 52",,,71
210,429728,"MSG	8890128 210",,,71
110,430705,"MSG	8891105 110",,,71
TRIAL_RESULT,431773,"MSG	8892173 TRIAL_RESULT 0",,,71
TRIALID,431774,"MSG	8892174 TRIALID 88",,,71
94,432405,"MSG	8892805 94",,,71
52,433922,"MSG	8894322 52",,,71
210,434386,"MSG	8894786 210",,,71
110,435354,"MSG	8895754 110",,,71
TRIAL_RESULT,436523,"MSG	8896923 TRIAL_RESULT 0",,,71
TRIALID,436524,"MSG	8896924 TRIALID 89",,,71
91,437188,"MSG	8897588 91",,,71
53,438704,"MSG	8899104 53",,,71
210,439144,"MSG	8899544 210",,,71
10,440105,"MSG	8900505 10",,,71
TRIAL_RESULT,441312,"MSG	8901712 TRIAL_RESULT 0",,,71
TRIALID,441312,"MSG	8901712 TRIALID 90",,,71
93,442105,"MSG	8902505 93",,,71
52,443621,"MSG	8904021 52",,,71
200,444186,"MSG	8904586 200",,,71
10,445155,"MSG	8905555 10",,,71
TRIAL_RESULT,446220,"MSG	8906620 TRIAL_RESULT 0",,,71
TRIALID,446221,"MSG	8906621 TRIALID 91",,,71
93,447106,"MSG	8907506 93",,,71
53,448622,"MSG	8909022 53",,,71
210,449040,"MSG	8909440 210",,,71
20,450055,"MSG	8910455 20",,,71
TRIAL_RESULT,451237,"MSG	8911637 TRIAL_RESULT 0",,,71
TRIALID,451238,"MSG	8911638 TRIALID 92",,,71
93,451971,"MSG	8912371 93",,,71
52,453488,"MSG	8913888 52",,,71
210,453917,"MSG	8914317 210",,,71
20,454921,"MSG	8915321 20",,,71
TRIAL_RESULT,456102,"MSG	8916502 TRIAL_RESULT 0",,,71
TRIALID,456103,"MSG	8916503 TRIALID 93",,,71
92,456655,"MSG	8917055 92",,,71
52,458171,"MSG	8918571 52",,,71
210,458589,"MSG	8918989 210",,,71
110,459589,"MSG	8919989 110",,,71
TRIAL_RESULT,460782,"MSG	8921182 TRIAL_RESULT 0",,,71
TRIALID,460783,"MSG	8921183 TRIALID 94",,,71
93,461403,"MSG	8921803 93",,,71
51,462922,"MSG	8923322 51",,,71
10,464755,"MSG	8925155 10",,,71
TRIAL_RESULT,465523,"MSG	8925923 TRIAL_RESULT 0",,,71
TRIALID,465524,"MSG	8925924 TRIALID 95",,,71
94,466422,"MSG	8926822 94",,,71
52,467939,"MSG	8928339 52",,,71
210,468430,"MSG	8928830 210",,,71
110,469406,"MSG	8929806 110",,,71
TRIAL_RESULT,470545,"MSG	8930945 TRIAL_RESULT 0",,,71
TRIALID,470545,"MSG	8930945 TRIALID 96",,,71
91,471139,"MSG	8931539 91",,,71
52,472656,"MSG	8933056 52",,,71
210,473197,"MSG	8933597 210",,,71
10,474172,"MSG	8934572 10",,,71
TRIAL_RESULT,475255,"MSG	8935655 TRIAL_RESULT 0",,,71
TRIALID,475256,"MSG	8935656 TRIALID 97",,,71
93,476089,"MSG	8936489 93",,,71
51,477605,"MSG	8938005 51",,,71
210,478226,"MSG	8938626 210",,,71
20,479205,"MSG	8939605 20",,,71
TRIAL_RESULT,480219,"MSG	8940619 TRIAL_RESULT 0",,,71
TRIALID,480219,"MSG	8940619 TRIALID 98",,,71
94,480823,"MSG	8941223 94",,,71
51,482339,"MSG	8942739 51",,,71
10,484172,"MSG	8944572 10",,,71
TRIAL_RESULT,484940,"MSG	8945340 TRIAL_RESULT 0",,,71
TRIALID,484940,"MSG	8945340 TRIALID 99",,,71
93,485556,"MSG	8945956 93",,,71
53,487073,"MSG	8947473 53",,,71
210,487540,"MSG	8947940 210",,,71
20,488506,"MSG	8948906 20",,,71
TRIAL_RESULT,489676,"MSG	8950076 TRIAL_RESULT 0",,,71
TRIALID,489677,"MSG	8950077 TRIALID 100",,,71
91,490372,"MSG	8950772 91",,,71
51,491889,"MSG	8952289 51",,,71
210,492648,"MSG	8953048 210",,,71
20,493590,"MSG	8953990 20",,,71
TRIAL_RESULT,494488,"MSG	8954888 TRIAL_RESULT 0",,,71
TRIALID,494489,"MSG	8954889 TRIALID 101",,,71
94,495240,"MSG	8955640 94",,,71
53,496756,"MSG	8957156 53",,,71
210,497434,"MSG	8957834 210",,,71
110,498406,"MSG	8958806 110",,,71
TRIAL_RESULT,499358,"MSG	8959758 TRIAL_RESULT 0",,,71
TRIALID,499358,"MSG	8959758 TRIALID 102",,,71
91,500340,"MSG	8960740 91",,,71
52,501857,"MSG	8962257 52",,,71
210,502300,"MSG	8962700 210",,,71
10,503307,"MSG	8963707 10",,,71
TRIAL_RESULT,504469,"MSG	8964869 TRIAL_RESULT 0",,,71
TRIALID,504469,"MSG	8964869 TRIALID 103",,,71
94,505272,"MSG	8965672 94",,,71
52,506790,"MSG	8967190 52",,,71
210,507321,"MSG	8967721 210",,,71
110,508323,"MSG	8968723 110",,,71
TRIAL_RESULT,509399,"MSG	8969799 TRIAL_RESULT 0",,,71
TRIALID,509399,"MSG	8969799 TRIALID 104",,,71
94,510106,"MSG	8970506 94",,,71
53,511623,"MSG	8972023 53",,,71
210,512163,"MSG	8972563 210",,,71
110,513173,"MSG	8973573 110",,,71
TRIAL_RESULT,514236,"MSG	8974636 TRIAL_RESULT 0",,,71
TRIALID,514237,"MSG	8974637 TRIALID 105",,,71
93,515224,"MSG	8975624 93",,,71
52,516740,"MSG	8977140 52",,,71
210,517251,"MSG	8977651 210",,,71
20,518290,"MSG	8978690 20",,,71
TRIAL_RESULT,519350,"MSG	8979750 TRIAL_RESULT 0",,,71
TRIALID,519350,"MSG	8979750 TRIALID 106",,,71
93,520340,"MSG	8980740 93",,,71
51,521857,"MSG	8982257 51",,,71
200,522636,"MSG	8983036 200",,,71
10,523640,"MSG	8984040 10",,,71
TRIAL_RESULT,524465,"MSG	8984865 TRIAL_RESULT 0",,,71
TRIALID,524465,"MSG	8984865 TRIALID 107",,,71
92,525038,"MSG	8985438 92",,,71
51,526557,"MSG	8986957 51",,,71
210,527450,"MSG	8987850 210",,,71
110,528474,"MSG	8988874 110",,,71
TRIAL_RESULT,529241,"MSG	8989641 TRIAL_RESULT 0",,,71
TRIALID,529241,"MSG	8989641 TRIALID 108",,,71
91,530007,"MSG	8990407 91",,,71
52,531524,"MSG	8991924 52",,,71
210,532132,"MSG	8992532 210",,,71
20,533057,"MSG	8993457 20",,,71
TRIAL_RESULT,534123,"MSG	8994523 TRIAL_RESULT 0",,,71
TRIALID,534124,"MSG	8994524 TRIALID 109",,,71
92,534672,"MSG	8995072 92",,,71
51,536190,"MSG	8996590 51",,,71
210,536726,"MSG	8997126 210",,,71
110,537673,"MSG	8998073 110",,,71
TRIAL_RESULT,538793,"MSG	8999193 TRIAL_RESULT 0",,,71
TRIALID,538794,"MSG	8999194 TRIALID 110",,,71
91,539823,"MSG	9000223 91",,,71
51,541341,"MSG	9001741 51",,,71
210,542071,"MSG	9002471 210",,,71
20,542991,"MSG	9003391 20",,,71
TRIAL_RESULT,543949,"MSG	9004349 TRIAL_RESULT 0",,,71
TRIALID,543949,"MSG	9004349 TRIALID 111",,,71
91,544540,"MSG	9004940 91",,,71
51,546057,"MSG	9006457 51",,,71
210,546703,"MSG	9007103 210",,,71
20,547724,"MSG	9008124 20",,,71
TRIAL_RESULT,548665,"MSG	9009065 TRIAL_RESULT 0",,,71
TRIALID,548666,"MSG	9009066 TRIALID 112",,,71
93,549258,"MSG	9009658 93",,,71
51,550774,"MSG	9011174 51",,,71
210,551327,"MSG	9011727 210",,,71
20,552358,"MSG	9012758 20",,,71
TRIAL_RESULT,553387,"MSG	9013787 TRIAL_RESULT 0",,,71
TRIALID,553388,"MSG	9013788 TRIALID 113",,,71
91,554074,"MSG	9014474 91",,,71
52,555591,"MSG	9015991 52",,,71
210,556069,"MSG	9016469 210",,,71
20,557057,"MSG	9017457 20",,,71
TRIAL_RESULT,558195,"MSG	9018595 TRIAL_RESULT 0",,,71
TRIALID,558195,"MSG	9018595 TRIALID 114",,,71
91,559223,"MSG	9019623 91",,,71
53,560740,"MSG	9021140 53",,,71
200,561285,"MSG	9021685 200",,,71
20,562241,"MSG	9022641 20",,,71
TRIAL_RESULT,563351,"MSG	9023751 TRIAL_RESULT 0",,,71
TRIALID,563351,"MSG	9023751 TRIALID 115",,,71
92,564025,"MSG	9024425 92",,,71
52,565541,"MSG	9025941 52",,,71
10,567375,"MSG	9027775 10",,,71
TRIAL_RESULT,568141,"MSG	9028541 TRIAL_RESULT 0",,,71
TRIALID,568142,"MSG	9028542 TRIALID 116",,,71
94,568675,"MSG	9029075 94",,,71
51,570191,"MSG	9030591 51",,,71
200,570730,"MSG	9031130 200",,,71
10,571658,"MSG	9032058 10",,,71
TRIAL_RESULT,572805,"MSG	9033205 TRIAL_RESULT 0",,,71
TRIALID,572805,"MSG	9033205 TRIALID 117",,,71
94,573440,"MSG	9033840 94",,,71
52,574957,"MSG	9035357 52",,,71
210,575555,"MSG	9035955 210",,,71
110,576558,"MSG	9036958 110",,,71
TRIAL_RESULT,577565,"MSG	9037965 TRIAL_RESULT 0",,,71
TRIALID,577566,"MSG	9037966 TRIALID 118",,,71
91,578223,"MSG	9038623 91",,,71
52,579742,"MSG	9040142 52",,,71
210,580260,"MSG	9040660 210",,,71
20,581241,"MSG	9041641 20",,,71
TRIAL_RESULT,582347,"MSG	9042747 TRIAL_RESULT 0",,,71
TRIALID,582348,"MSG	9042748 TRIALID 119",,,71
91,582942,"MSG	9043342 91",,,71
52,584458,"MSG	9044858 52",,,71
210,585130,"MSG	9045530 210",,,71
20,586125,"MSG	9046525 20",,,71
TRIAL_RESULT,587073,"MSG	9047473 TRIAL_RESULT 0",,,71
TRIALID,587074,"MSG	9047474 TRIALID 120",,,71
93,587673,"MSG	9048073 93",,,71
53,589192,"MSG	9049592 53",,,71
210,589876,"MSG	9050276 210",,,71
20,590841,"MSG	9051241 20",,,71
TRIAL_RESULT,591791,"MSG	9052191 TRIAL_RESULT 0",,,71
TRIALID,591792,"MSG	9052192 TRIALID 121",,,71
93,592391,"MSG	9052791 93",,,71
51,593908,"MSG	9054308 51",,,71
210,594770,"MSG	9055170 210",,,71
10,595708,"MSG	9056108 10",,,71
TRIAL_RESULT,596507,"MSG	9056907 TRIAL_RESULT 0",,,71
TRIALID,596507,"MSG	9056907 TRIALID 122",,,71
94,597159,"MSG	9057559 94",,,71
53,598675,"MSG	9059075 53",,,71
210,599207,"MSG	9059607 210",,,71
110,600192,"MSG	9060592 110",,,71
TRIAL_RESULT,601285,"MSG	9061685 TRIAL_RESULT 0",,,71
TRIALID,601285,"MSG	9061685 TRIALID 123",,,71
91,602159,"MSG	9062559 91",,,71
51,603675,"MSG	9064075 51",,,71
200,604145,"MSG	9064545 200",,,71
10,605092,"MSG	9065492 10",,,71
TRIAL_RESULT,606274,"MSG	9066674 TRIAL_RESULT 0",,,71
TRIALID,606275,"MSG	9066675 TRIALID 124",,,71
91,606842,"MSG	9067242 91",,,71
52,608359,"MSG	9068759 52",,,71
210,609088,"MSG	9069488 210",,,71
20,610075,"MSG	9070475 20",,,71
TRIAL_RESULT,610966,"MSG	9071366 TRIAL_RESULT 0",,,71
TRIALID,610966,"MSG	9071366 TRIALID 125",,,71
94,611509,"MSG	9071909 94",,,71
53,613025,"MSG	9073425 53",,,71
210,613496,"MSG	9073896 210",,,71
110,614509,"MSG	9074909 110",,,71
TRIAL_RESULT,615637,"MSG	9076037 TRIAL_RESULT 0",,,71
TRIALID,615637,"MSG	9076037 TRIALID 126",,,71
93,616175,"MSG	9076575 93",,,71
51,617692,"MSG	9078092 51",,,71
210,618570,"MSG	9078970 210",,,71
10,619509,"MSG	9079909 10",,,71
TRIAL_RESULT,620294,"MSG	9080694 TRIAL_RESULT 0",,,71
TRIALID,620294,"MSG	9080694 TRIALID 127",,,71
91,620842,"MSG	9081242 91",,,71
51,622359,"MSG	9082759 51",,,71
210,623068,"MSG	9083468 210",,,71
10,624043,"MSG	9084443 10",,,71
TRIAL_RESULT,624974,"MSG	9085374 TRIAL_RESULT 0",,,71
TRIALID,624974,"MSG	9085374 TRIALID 128",,,71
94,625726,"MSG	9086126 94",,,71
52,627243,"MSG	9087643 52",,,71
210,627767,"MSG	9088167 210",,,71
110,628742,"MSG	9089142 110",,,71
TRIAL_RESULT,629847,"MSG	9090247 TRIAL_RESULT 0",,,71
TRIALID,629848,"MSG	9090248 TRIALID 129",,,71
91,630693,"MSG	9091093 91",,,71
52,632209,"MSG	9092609 52",,,71
210,632697,"MSG	9093097 210",,,71
10,633726,"MSG	9094126 10",,,71
TRIAL_RESULT,634816,"MSG	9095216 TRIAL_RESULT 0",,,71
TRIALID,634817,"MSG	9095217 TRIALID 130",,,71
94,635676,"MSG	9096076 94",,,71
53,637193,"MSG	9097593 53",,,71
210,637733,"MSG	9098133 210",,,71
