subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
10,104,2,161,-0.5,-0.5,0.5,3,1,0.6,3,999,1,0,999,1,0,1,0.6,2.27512644954032,2.27512644954032,750,0,0,incongruent,0.1,1490.19866295063,3206.7222305509
10,104,2,163,-0.5,-0.5,-0.5,2,2,0.4,2,663,1,1,663,0,0,1.2,0.6,-0.770531422932807,-0.770531422932807,750,1,0,congruent,0,1181.42174859355,3935.55069805208
10,104,2,164,-0.5,-0.5,0,4,NaN,0.4,4,587,1,1,587,0,0,0.8,0.6,-1.45943022742078,-1.45943022742078,750,0,0,neutral,0,2811.80372783192,999.580286829113
10,104,2,165,-0.5,-0.5,0.5,2,4,0.4,3,886,0,0,NaN,1,0,0.4,0.4,1.25084270076215,NaN,750,0,1,incongruent,0.1,9696.23955262725,1709.84709619655
10,104,2,166,-0.5,0.5,0.5,4,1,0.4,4,675,1,1,675,1,0,0.4,0.2,-0.661757927487338,-0.661757927487338,750,0,0,incongruent,0.1,9803.2888411577,4634.53107955703
10,104,2,167,-0.5,0.5,-0.5,3,3,0.6,3,701,1,1,701,1,0,0.4,0.4,-0.426082020688823,-0.426082020688823,750,1,0,congruent,0.1,1109.41807869224,952.27313803109
10,104,2,168,0.5,0.5,0,2,NaN,0.8,2,869,1,0,869,0,0,0.6,NaN,1.09674691554774,1.09674691554774,750,0,0,neutral,0,8873.14058650133,2792.65870549495
10,104,2,169,0.5,0.5,-0.5,3,3,0.6,3,686,1,1,686,1,0,0.6,NaN,-0.562048889995658,-0.562048889995658,750,1,0,congruent,1,4493.44370231968,8010.83766780774
10,104,2,170,0.5,-0.5,0,2,NaN,0.6,2,762,1,0,762,0,0,1,NaN,0.12684991449231,0.12684991449231,750,0,0,neutral,0,1294.1684073941,4580.77580349715
10,104,2,171,-0.5,-0.5,-0.5,4,4,0.6,4,585,1,1,585,1,0,0.8,0.6,-1.47755914332835,-1.47755914332835,750,1,0,congruent,0.1,2768.53749640221,5040.6853393545
10,104,2,172,0.5,-0.5,-0.5,2,2,0.6,2,805,1,0,805,0,0,0.8,NaN,0.51662160650524,0.51662160650524,750,1,0,congruent,0,1393.72961614783,2318.82451972742
10,104,2,173,-0.5,0.5,-0.5,3,3,0.6,3,827,1,0,827,0,0,0.6,0.6,0.7160396814886,0.7160396814886,750,1,0,congruent,0,1591.04077183889,4345.81707208952
10,104,2,174,0.5,0.5,0,1,NaN,0.6,1,775,1,0,775,0,0,0.6,NaN,0.244687867891568,0.244687867891568,750,0,0,neutral,0,2869.52421186265,2292.31163607797
10,104,2,175,-0.5,-0.5,-0.5,2,2,0.4,3,643,0,1,NaN,0,0,0.2,0.6,-0.951820582008588,NaN,750,0,1,congruent,0,11717.4597361308,1317.7316579273
10,104,2,177,-0.5,-0.5,-0.5,3,3,0.2,3,849,1,0,849,0,0,0,0.4,0.915457756471959,0.915457756471959,750,1,0,congruent,0,10546.0210219528,4220.17511803041
10,104,2,178,-0.5,-0.5,-0.5,2,2,0.2,2,690,1,1,690,1,0,0,0.4,-0.525791058180502,-0.525791058180502,750,1,0,congruent,0.1,7579.89200800785,3005.22525610182
10,104,2,179,-0.5,-0.5,0.5,3,4,0.2,3,812,1,0,812,0,0,0.2,0.6,0.580072812181764,0.580072812181764,750,0,0,incongruent,0,379.316289851248,9111.45864617232
10,104,2,180,-0.5,0.5,0,4,NaN,0.2,4,693,1,1,693,1,0,0.2,0.4,-0.498597684319135,-0.498597684319135,750,0,0,neutral,0.1,2556.8969025913,2583.86817293218
10,104,2,181,-0.5,-0.5,0.5,1,2,0.4,1,796,1,0,796,0,0,0.4,0.4,0.435041484921139,0.435041484921139,750,0,0,incongruent,0,2261.04253253699,1234.17929174086
10,104,2,182,0.5,-0.5,-0.5,4,4,0.4,4,634,1,1,634,0,0,0.4,NaN,-1.03340070359269,-1.03340070359269,750,1,0,congruent,0,1432.7826084337,958.531805300977
10,104,2,183,0.5,0.5,0.5,3,2,0.4,3,812,1,0,812,0,0,0.4,NaN,0.580072812181764,0.580072812181764,750,0,0,incongruent,0,4306.32557943009,3422.27823688872
10,104,2,184,0.5,0.5,0.5,2,1,0.2,2,821,1,0,821,0,0,0.2,NaN,0.661652933765865,0.661652933765865,750,0,0,incongruent,0,8285.06168223901,3855.35619595275
10,104,2,185,-0.5,0.5,-0.5,3,3,0.2,3,660,1,1,660,1,0,0.2,0.6,-0.797724796794174,-0.797724796794174,750,1,0,congruent,0.1,3841.09556721199,5933.27311799032
10,104,2,186,0.5,0.5,0,4,NaN,0.4,4,636,1,1,636,1,0,0.2,NaN,-1.01527178768511,-1.01527178768511,750,0,0,neutral,1,2248.87341225913,3572.8547454344
10,104,2,187,-0.5,0.5,-0.5,1,1,0.6,1,729,1,1,729,1,0,0.6,0.6,-0.172277197982729,-0.172277197982729,750,1,0,congruent,0.1,9637.5872854094,918.285408996909
10,104,2,188,-0.5,0.5,0,2,NaN,0.6,2,610,1,1,610,1,0,0.8,0.6,-1.25094769448363,-1.25094769448363,750,0,0,neutral,0.1,1964.81117905845,4221.72650911939
10,104,2,189,0.5,-0.5,-0.5,3,3,0.8,3,728,1,1,728,1,0,1,NaN,-0.181341655936518,-0.181341655936518,750,1,0,congruent,1,5159.3845911829,1755.59034354965
10,104,2,190,0.5,0.5,0.5,2,1,0.8,1,813,0,0,NaN,0,0,1.4,NaN,0.589137270135553,NaN,750,1,0,incongruent,0,2008.88478684342,1266.08197699736
10,104,2,191,0.5,0.5,-0.5,4,4,0.8,4,652,1,1,652,1,0,1.2,NaN,-0.870240460424487,-0.870240460424487,750,1,0,congruent,1,1304.34716636132,2068.91485128935
10,104,2,192,0.5,-0.5,0.5,3,1,0.8,3,698,1,1,698,1,0,1.2,NaN,-0.45327539455019,-0.45327539455019,750,0,0,incongruent,1,4299.03214403103,2416.00039544286
10,104,2,193,0.5,-0.5,-0.5,4,4,0.8,4,650,1,1,650,1,0,1.4,NaN,-0.888369376332065,-0.888369376332065,750,1,0,congruent,1,1548.36694605221,5270.31673850579
10,104,2,194,0.5,-0.5,0,1,NaN,0.8,1,847,1,0,847,1,0,1.6,NaN,0.897328840564381,0.897328840564381,750,0,0,neutral,1,1877.68167712096,1047.99198336613
10,104,2,195,0.5,0.5,-0.5,2,2,0.8,2,703,1,1,703,1,0,1.6,NaN,-0.407953104781244,-0.407953104781244,750,1,0,congruent,1,2477.85458253851,1173.12674891029
10,104,2,198,0.5,0.5,0.5,3,4,0.4,3,830,1,0,830,0,0,1.2,NaN,0.743233055349967,0.743233055349967,750,0,0,incongruent,0,1750.02496581336,1821.79529583527
10,104,2,199,0.5,-0.5,-0.5,1,1,0.4,1,928,1,0,928,0,0,0.8,NaN,1.6315499348213,1.6315499348213,750,1,0,congruent,0,3677.9159799562,2916.98114496274
10,104,2,200,-0.5,0.5,0,3,NaN,0.4,3,806,1,0,806,0,0,0.4,0.8,0.525686064459029,0.525686064459029,750,0,0,neutral,0,5718.17429586021,2570.84421044507
10,104,2,201,-0.5,-0.5,0.5,1,2,0.2,1,873,1,0,873,0,0,0,0.2,1.1330047473629,1.1330047473629,750,0,0,incongruent,0,20277.7210485154,3999.28438286713
10,104,2,202,0.5,0.5,0.5,4,3,0.2,4,663,1,1,663,1,0,0,NaN,-0.770531422932807,-0.770531422932807,750,0,0,incongruent,1,2167.72263256899,2182.44122029184
10,104,2,203,-0.5,0.5,-0.5,2,2,0.2,2,722,1,1,722,1,0,0.4,0.6,-0.235728403659252,-0.235728403659252,750,1,0,congruent,0.1,1750.35161896198,2156.33796662824
10,104,2,204,-0.5,0.5,0,1,NaN,0.4,1,710,1,1,710,1,0,0.6,0.6,-0.344501899104721,-0.344501899104721,750,0,0,neutral,0.1,2351.41547290593,2756.69049943591
10,104,2,205,0.5,-0.5,-0.5,2,2,0.6,2,671,1,1,671,0,0,0.8,NaN,-0.698015759302494,-0.698015759302494,750,1,0,congruent,0,6544.1449963828,1411.56688140294
10,104,2,206,0.5,-0.5,-0.5,3,3,0.6,3,627,1,1,627,0,0,0.8,NaN,-1.09685190926921,-1.09685190926921,750,1,0,congruent,0,3568.43889352099,6479.19623670375
10,104,2,207,-0.5,0.5,0,2,NaN,0.6,2,731,1,1,731,1,0,0.8,0.6,-0.154148282075151,-0.154148282075151,750,0,0,neutral,0.1,5179.92217939728,1208.76690687339
10,104,2,208,0.5,0.5,-0.5,4,4,0.8,4,551,1,1,551,1,0,0.6,NaN,-1.78575071375718,-1.78575071375718,750,1,0,congruent,1,3450.50119676485,5435.35344110178
10,104,2,210,0.5,0.5,-0.5,1,1,1,1,696,1,1,696,1,0,1,NaN,-0.471404310457768,-0.471404310457768,750,1,0,congruent,1,3579.92199325435,3588.72824815983
10,104,2,211,-0.5,-0.5,0,2,NaN,1,2,911,1,0,911,1,0,1.4,0.2,1.47745414960688,1.47745414960688,750,0,0,neutral,0.1,2559.26420215412,2787.61886412927
10,104,2,212,-0.5,0.5,0.5,1,2,1,1,948,1,0,948,0,0,1.6,0.6,1.81283909389708,1.81283909389708,750,0,0,incongruent,0,1955.71655359923,7177.80895033692
10,104,2,213,-0.5,-0.5,-0.5,3,3,0.8,3,628,1,1,628,1,0,1.4,0.4,-1.08778745131542,-1.08778745131542,750,1,0,congruent,0.1,3472.55013010914,6103.79736259608
10,104,2,215,0.5,0.5,0,4,NaN,0.6,4,672,1,1,672,1,0,0.8,NaN,-0.688951301348705,-0.688951301348705,750,0,0,neutral,1,3380.7869462333,1558.4123043254
10,104,2,216,-0.5,0.5,-0.5,1,1,0.6,1,733,1,1,733,1,0,0.8,0.6,-0.136019366167572,-0.136019366167572,750,1,0,congruent,0.1,1171.52978096615,3727.14372394033
10,104,2,217,-0.5,0.5,0.5,4,3,0.6,4,658,1,1,658,1,0,0.8,0.8,-0.815853712701752,-0.815853712701752,750,0,0,incongruent,0.1,637.232259230728,2819.07146343976
10,104,2,218,0.5,0.5,0,2,NaN,0.6,3,809,0,0,NaN,0,0,1,NaN,0.552879438320396,NaN,750,0,1,neutral,0,2986.00241270458,683.433171057566
10,104,2,219,0.5,0.5,0.5,1,4,0.6,4,740,0,1,NaN,0,0,0.8,NaN,-0.072568160491049,NaN,750,1,0,incongruent,0,6850.25847620317,5345.40750633378
10,104,2,220,-0.5,0.5,0.5,4,1,0.6,4,588,1,1,588,1,0,0.8,0.8,-1.45036576946699,-1.45036576946699,750,0,0,incongruent,0.1,4000.11610613172,2757.18335218454
10,104,2,222,0.5,-0.5,0,2,NaN,0.6,2,790,1,0,790,0,0,0.6,NaN,0.380654737198404,0.380654737198404,750,0,0,neutral,0,1394.53581209274,10419.6234679666
10,104,2,223,-0.5,0.5,-0.5,3,3,0.6,3,758,1,0,758,0,0,0.4,0.8,0.0905920826771542,0.0905920826771542,750,1,0,congruent,0,1793.12276458616,3057.33181187799
10,104,2,224,0.5,0.5,0,2,NaN,0.4,3,727,0,1,NaN,0,0,0.4,NaN,-0.190406113890307,NaN,750,0,1,neutral,0,5626.95241814373,3873.78233509071
10,104,2,225,0.5,-0.5,-0.5,4,4,0.2,4,605,1,1,605,0,0,0.4,NaN,-1.29626998425257,-1.29626998425257,750,1,0,congruent,0,6425.31055284505,2937.49714418601
10,104,2,226,0.5,0.5,-0.5,2,2,0.2,2,678,1,1,678,1,0,0.2,NaN,-0.634564553625971,-0.634564553625971,750,1,0,congruent,1,1518.37976194749,9410.15712097494
10,104,2,227,-0.5,-0.5,-0.5,1,1,0.4,1,771,1,0,771,1,0,0.4,0.6,0.208430036076412,0.208430036076412,750,1,0,congruent,0.1,1422.59960387648,6997.24084463404
10,104,2,228,0.5,-0.5,-0.5,3,3,0.4,4,782,0,0,NaN,0,0,0.6,NaN,0.308139073568092,NaN,750,0,1,congruent,0,2695.29123382859,6508.13012649762
10,104,2,230,0.5,0.5,0,2,NaN,0.4,2,552,1,1,552,1,0,0.8,NaN,-1.77668625580339,-1.77668625580339,750,0,0,neutral,1,2995.41719184603,1208.79398269512
10,104,2,232,0.5,-0.5,0.5,3,4,0.6,4,736,0,1,NaN,1,0,0.8,NaN,-0.108825992306205,NaN,750,1,0,incongruent,1,7488.70086477516,2580.05356599365
10,104,2,233,-0.5,0.5,0,1,NaN,0.6,1,646,1,1,646,1,0,1,0.6,-0.924627208147221,-0.924627208147221,750,0,0,neutral,0.1,2372.55847010419,2425.67198548255
10,104,2,234,-0.5,0.5,-0.5,3,3,0.6,4,633,0,1,NaN,0,0,1.2,0.8,-1.04246516154648,NaN,750,0,1,congruent,0,6271.47337305386,4682.62928102571
10,104,2,238,0.5,-0.5,-0.5,3,3,0.2,4,623,0,1,NaN,1,0,0.2,NaN,-1.13310974108437,NaN,750,0,1,congruent,1,2028.64213760188,1924.86798782577
10,104,2,239,-0.5,-0.5,-0.5,1,1,0.2,1,687,1,1,687,0,0,0.4,1,-0.552984432041869,-0.552984432041869,750,1,0,congruent,0,3622.54352024979,1716.13532962713
10,104,2,241,-0.5,-0.5,-0.5,3,3,0,4,571,0,1,NaN,0,0,0.4,0.8,-1.6044615546814,NaN,750,0,1,congruent,0,746.757063054931,5712.61677582425
10,104,2,242,-0.5,-0.5,0,1,NaN,0,2,965,0,0,NaN,0,0,0.4,0.6,1.96693487911149,NaN,750,0,1,neutral,0,1468.6441385278,1936.60311397885
10,104,2,243,0.5,-0.5,0.5,2,1,0,2,624,1,1,624,0,0,0.4,NaN,-1.12404528313058,-1.12404528313058,750,0,0,incongruent,0,1637.35085114269,13065.8880434955
10,104,2,245,-0.5,-0.5,-0.5,1,1,0,1,645,1,1,645,0,0,0,0.2,-0.93369166610101,-0.93369166610101,750,1,0,congruent,0,4749.02464384718,1292.06375536543
10,104,2,247,-0.5,-0.5,-0.5,2,2,0,2,620,1,1,620,0,0,0,0,-1.16030311494574,-1.16030311494574,750,1,0,congruent,0,3808.66914663787,2433.03368902153
10,104,2,248,0.5,0.5,0.5,1,4,0,1,780,1,0,780,0,0,0,NaN,0.290010157660514,0.290010157660514,750,0,0,incongruent,0,1447.52741036888,3140.04212523099
10,104,2,249,0.5,0.5,-0.5,3,3,0,4,615,0,1,NaN,0,0,0,NaN,-1.20562540471468,NaN,750,0,1,congruent,0,10616.6927600901,3294.06903738421
10,104,2,251,0.5,-0.5,-0.5,2,2,0,2,641,1,1,641,0,0,0,NaN,-0.969949497916166,-0.969949497916166,750,1,0,congruent,0,3150.67345346591,3658.43262413544
10,104,2,252,-0.5,0.5,0.5,3,4,0,4,859,0,0,NaN,0,0,0,0.2,1.00610233600985,NaN,750,1,0,incongruent,0,4789.47537776482,3462.0380869599
10,104,2,253,-0.5,0.5,0.5,1,2,0,1,793,1,0,793,0,0,0,0.2,0.407848111059771,0.407848111059771,750,0,0,incongruent,0,2973.46281725005,3883.25036006286
10,104,2,255,0.5,-0.5,-0.5,1,1,0,1,821,1,0,821,0,0,0,NaN,0.661652933765865,0.661652933765865,750,1,0,congruent,0,1094.1464877542,2987.79714062561
10,104,2,256,-0.5,-0.5,0,2,NaN,0,2,479,1,1,479,0,0,0,0,-2.43839168642999,-2.43839168642999,750,0,0,neutral,0,2263.97536618074,5509.01676243491
10,104,2,258,-0.5,0.5,0.5,3,2,0,4,661,0,1,NaN,0,0,0,0,-0.788660338840385,NaN,750,0,1,incongruent,0,5516.40322738377,1907.24337857982
10,104,2,260,0.5,-0.5,0,3,NaN,0,4,750,0,1,NaN,0,0,0,NaN,0.0180764190468416,NaN,750,0,1,neutral,0,17736.8163436644,4393.30159855202
10,104,2,262,-0.5,-0.5,0.5,2,3,0,1,857,0,0,NaN,0,0,0,0,0.987973420102272,NaN,750,0,1,incongruent,0,2217.30970440478,6437.4965541326
10,104,2,263,-0.5,0.5,0,1,NaN,0,2,854,0,0,NaN,0,0,0,0,0.960780046240904,NaN,750,0,1,neutral,0,5969.99303433183,6037.52389795635
10,104,2,264,-0.5,0.5,-0.5,3,3,0,4,727,0,1,NaN,0,0,0,0,-0.190406113890307,NaN,750,0,1,congruent,0,3017.21202937057,8533.24906419612
10,104,2,265,0.5,0.5,0,2,NaN,0,2,749,1,1,749,1,0,0,NaN,0.00901196109305257,0.00901196109305257,750,0,0,neutral,1,1322.74439375822,2862.02231449756
10,104,2,266,0.5,0.5,-0.5,3,3,0.2,4,749,0,1,NaN,0,0,0.4,NaN,0.00901196109305257,NaN,750,0,1,congruent,0,4990.96371576018,5746.39727312168
10,104,2,268,0.5,0.5,-0.5,2,2,0.2,2,727,1,1,727,1,0,0.4,NaN,-0.190406113890307,-0.190406113890307,750,1,0,congruent,1,11610.02621891,4067.52759347086
10,104,2,270,-0.5,-0.5,-0.5,1,1,0.4,1,915,1,0,915,1,0,1,0.2,1.51371198142204,1.51371198142204,750,1,0,congruent,0.1,2404.20508665281,4663.05708734661
10,104,2,271,-0.5,-0.5,0,2,NaN,0.4,2,623,1,1,623,0,0,0.8,0.4,-1.13310974108437,-1.13310974108437,750,0,0,neutral,0,2553.06503975896,3514.49928998724
10,104,2,272,-0.5,-0.5,-0.5,3,3,0.4,4,829,0,0,NaN,0,0,0.8,0.4,0.734168597396178,NaN,750,0,1,congruent,0,2735.54675189661,6224.12950559889
10,104,2,273,-0.5,0.5,0.5,2,1,0.4,2,660,1,1,660,1,0,0.8,0,-0.797724796794174,-0.797724796794174,750,0,0,incongruent,0.1,1807.07132806771,1660.72510985069
10,104,2,276,0.5,-0.5,0.5,2,4,0.4,1,891,0,0,NaN,0,0,0.2,NaN,1.2961649905311,NaN,750,0,1,incongruent,0,4794.72580377928,3074.56192141384
10,104,2,277,-0.5,-0.5,-0.5,1,1,0.4,1,853,1,0,853,1,0,0.2,0.4,0.951715588287115,0.951715588287115,750,1,0,congruent,0.1,8004.75508643533,1112.64618713688
10,104,2,279,-0.5,0.5,0,3,NaN,0.4,4,794,0,0,NaN,0,0,0.2,0.2,0.41691256901356,NaN,750,0,1,neutral,0,785.030816124374,889.845954193352
10,104,2,281,-0.5,-0.5,-0.5,3,3,0.4,4,823,0,0,NaN,0,0,0.2,0.2,0.679781849673443,NaN,750,0,1,congruent,0,1993.5233246999,5252.07500821175
10,104,2,282,0.5,0.5,0.5,2,1,0.4,2,805,1,0,805,0,0,0.2,NaN,0.51662160650524,0.51662160650524,750,0,0,incongruent,0,4679.0888872776,5908.24337994345
10,104,2,284,0.5,-0.5,-0.5,2,2,0,2,838,1,0,838,0,0,0,NaN,0.815748718980279,0.815748718980279,750,1,0,congruent,0,3208.09924785357,4837.28661663828
10,104,2,285,0.5,0.5,0,1,NaN,0,1,754,1,0,754,0,0,0,NaN,0.0543342508619979,0.0543342508619979,750,0,0,neutral,0,3862.30983046608,287.272150177421
10,104,2,286,-0.5,-0.5,0.5,2,1,0,2,761,1,0,761,0,0,0,0.2,0.117785456538521,0.117785456538521,750,0,0,incongruent,0,5900.00935117528,2229.25438647849
10,104,2,287,0.5,-0.5,0,3,NaN,0,4,936,0,0,NaN,0,0,0,NaN,1.70406559845161,NaN,750,0,1,neutral,0,2628.15796194616,908.882720551217
10,104,2,288,-0.5,0.5,-0.5,2,2,0,2,846,1,0,846,0,0,0,0.2,0.888264382610592,0.888264382610592,750,1,0,congruent,0,1925.86462995775,1642.5436204957
10,104,2,289,-0.5,-0.5,0.5,1,3,0,1,937,1,0,937,0,0,0,0.2,1.7131300564054,1.7131300564054,750,0,0,incongruent,0,3250.70321146877,2650.77760743902
10,104,2,292,0.5,-0.5,-0.5,3,3,0,4,727,0,1,NaN,0,0,0,NaN,-0.190406113890307,NaN,750,0,1,congruent,0,3265.49852824346,4287.14654700783
10,104,2,293,-0.5,0.5,-0.5,1,1,0,1,869,1,0,869,0,0,0,0.2,1.09674691554774,1.09674691554774,750,1,0,congruent,0,15391.2934718628,14683.4835724724
10,104,2,294,-0.5,0.5,-0.5,2,2,0,2,584,1,1,584,1,0,0,0.2,-1.48662360128214,-1.48662360128214,750,1,0,congruent,0.1,2555.00716813737,7035.87721163739
10,104,2,295,0.5,-0.5,-0.5,3,3,0.2,4,552,0,1,NaN,0,0,0.2,NaN,-1.77668625580339,NaN,750,0,1,congruent,0,2991.90954951474,3788.37411275345
10,104,2,296,-0.5,-0.5,-0.5,2,2,0.2,2,767,1,0,767,1,0,0.2,0.2,0.172172204261256,0.172172204261256,750,1,0,congruent,0.1,3032.83263970628,4604.13690438705
10,104,2,299,0.5,-0.5,0.5,3,4,0.2,4,784,0,0,NaN,1,0,0.8,NaN,0.32626798947567,NaN,750,1,0,incongruent,1,2474.84374398429,1304.27722685002
10,104,2,300,0.5,-0.5,0.5,2,1,0.2,2,633,1,1,633,0,0,1,NaN,-1.04246516154648,-1.04246516154648,750,0,0,incongruent,0,2574.44843981822,3981.14207900328
10,104,3,302,0.5,0.5,0.5,1,2,0.2,1,747,1,1,747,1,0,0.8,NaN,-0.00911695481452556,-0.00911695481452556,750,0,0,incongruent,1,2212.87486275359,1394.17672769588
10,104,3,303,-0.5,0.5,0.5,3,4,0.4,4,648,0,1,NaN,0,0,0.8,0.2,-0.906498292239643,NaN,750,1,0,incongruent,0,2063.20865291302,6167.03466318497
10,104,3,304,0.5,0.5,-0.5,2,2,0.4,2,595,1,1,595,1,0,0.8,NaN,-1.38691456379046,-1.38691456379046,750,1,0,congruent,1,1385.55675466338,1800.64562287891
10,104,3,305,0.5,0.5,0.5,1,3,0.6,4,777,0,0,NaN,0,0,0.8,NaN,0.262816783799146,NaN,750,0,1,incongruent,0,1077.33023929609,2969.32980165799
10,104,3,307,-0.5,0.5,-0.5,3,3,0.4,4,713,0,1,NaN,0,0,0.8,0.2,-0.317308525243354,NaN,750,0,1,congruent,0,734.339912605423,3877.12168389552
10,104,3,308,0.5,-0.5,0,1,NaN,0.2,1,710,1,1,710,0,0,0.4,NaN,-0.344501899104721,-0.344501899104721,750,0,0,neutral,0,3174.91686313422,3438.02891133736
10,104,3,310,0.5,0.5,0,2,NaN,0.2,2,712,1,1,712,1,0,0,NaN,-0.326372983197143,-0.326372983197143,750,0,0,neutral,1,2107.02097099183,2181.38468475892
10,104,3,311,0.5,-0.5,-0.5,1,1,0.2,2,783,0,0,NaN,0,0,0.4,NaN,0.317203531521881,NaN,750,0,1,congruent,0,2576.5746066277,3433.25310934268
10,104,3,317,0.5,0.5,0.5,3,1,0.2,1,869,0,0,NaN,0,0,0,NaN,1.09674691554774,NaN,750,1,0,incongruent,0,898.728823428811,9144.97014878684
10,104,3,319,0.5,-0.5,-0.5,2,2,0.2,1,808,0,0,NaN,0,0,0,NaN,0.543814980366607,NaN,750,0,1,congruent,0,2960.6344779682,7001.11140649021
10,104,3,321,0.5,-0.5,-0.5,2,2,0.2,2,710,1,1,710,0,0,0,NaN,-0.344501899104721,-0.344501899104721,750,1,0,congruent,0,1383.80483878616,2825.37938096565
10,104,3,323,-0.5,0.5,0.5,3,4,0.2,4,880,0,0,NaN,0,0,0.2,0.2,1.19645595303942,NaN,750,1,0,incongruent,0,2826.73152997887,2720.19076906624
10,104,3,324,-0.5,-0.5,-0.5,2,2,0.2,2,877,1,0,877,1,0,0.2,0.4,1.16926257917805,1.16926257917805,750,1,0,congruent,0.1,10154.5176310281,1917.69276849314
10,104,3,327,-0.5,0.5,0,3,NaN,0,4,680,0,1,NaN,0,0,0.8,0,-0.616435637718393,NaN,750,0,1,neutral,0,11691.0731181479,20741.5164075408
10,104,3,328,0.5,0.5,-0.5,2,2,0,2,806,1,0,806,0,0,0.6,NaN,0.525686064459029,0.525686064459029,750,1,0,congruent,0,567.969146127535,4752.66060182579
10,104,3,330,0.5,-0.5,0.5,3,1,0,4,777,0,0,NaN,0,0,0.4,NaN,0.262816783799146,NaN,750,0,1,incongruent,0,2324.62952358564,5991.1595344854
10,104,3,332,-0.5,0.5,0,3,NaN,0,4,861,0,0,NaN,0,0,0,0,1.02423125191743,NaN,750,0,1,neutral,0,3060.51710225818,2000.89770341352
10,104,3,333,0.5,0.5,-0.5,2,2,0,2,871,1,0,871,0,0,0,NaN,1.11487583145532,1.11487583145532,750,1,0,congruent,0,4634.75954200444,1948.56617857485
10,104,3,337,0.5,0.5,0.5,1,2,0,2,736,0,1,NaN,0,0,0,NaN,-0.108825992306205,NaN,750,1,0,incongruent,0,6820.82121733651,1154.09267772532
10,104,3,339,0.5,-0.5,-0.5,2,2,0,1,720,0,1,NaN,0,0,0,NaN,-0.25385731956683,NaN,750,0,1,congruent,0,3080.07800274283,2249.76721445011
10,104,3,340,0.5,0.5,0.5,1,3,0,2,857,0,0,NaN,0,0,0,NaN,0.987973420102272,NaN,750,0,1,incongruent,0,7957.13446607254,2388.22632055587
10,104,3,341,-0.5,0.5,0,2,NaN,0,2,778,1,0,778,0,0,0,0,0.271881241752935,0.271881241752935,750,0,0,neutral,0,1518.83104816897,3007.14221197336
10,104,3,342,0.5,0.5,-0.5,3,3,0,4,808,0,0,NaN,0,0,0,NaN,0.543814980366607,NaN,750,0,1,congruent,0,2323.17455750395,3247.30050607743
10,104,3,344,-0.5,-0.5,0,2,NaN,0,2,726,1,1,726,0,0,0,0.4,-0.199470571844096,-0.199470571844096,750,0,0,neutral,0,6826.16811830551,4354.43032209846
10,104,3,345,0.5,-0.5,-0.5,3,3,0,4,644,0,1,NaN,0,0,0,NaN,-0.942756124054799,NaN,750,0,1,congruent,0,707.125541714931,1464.29644225224
10,104,3,346,0.5,0.5,0,2,NaN,0,2,757,1,0,757,0,0,0,NaN,0.0815276247233651,0.0815276247233651,750,0,0,neutral,0,1724.6893263433,5367.40479647174
10,104,3,347,-0.5,0.5,0.5,1,2,0,1,921,1,0,921,0,0,0,0,1.56809872914477,1.56809872914477,750,0,0,incongruent,0,1800.85313203848,3300.50135559354
10,104,3,349,0.5,0.5,-0.5,2,2,0,2,944,1,0,944,0,0,0,NaN,1.77658126208192,1.77658126208192,750,1,0,congruent,0,1321.68070745985,5874.31433417098
10,104,3,350,-0.5,0.5,0.5,1,3,0,4,774,0,0,NaN,0,0,0,0,0.235623409937779,NaN,750,0,1,incongruent,0,1728.67575077441,1653.36254828781
10,104,3,351,0.5,-0.5,-0.5,2,2,0,2,772,1,0,772,0,0,0,NaN,0.217494494030201,0.217494494030201,750,1,0,congruent,0,2268.42606577899,3693.14491852358
10,104,3,352,-0.5,-0.5,0,3,NaN,0,4,717,0,1,NaN,0,0,0,0.4,-0.281050693428197,NaN,750,0,1,neutral,0,4009.67905213386,4753.74170270938
10,104,3,353,-0.5,0.5,-0.5,2,2,0,2,629,1,1,629,1,0,0,0,-1.07872299336164,-1.07872299336164,750,1,0,congruent,0.1,17271.2041304287,2069.99345640844
10,104,3,354,-0.5,0.5,-0.5,1,1,0.2,1,902,1,0,902,0,0,0.2,0.2,1.39587402802278,1.39587402802278,750,1,0,congruent,0,2187.16623567826,4055.42329937914
10,104,3,355,-0.5,0.5,-0.5,3,3,0.2,4,750,0,1,NaN,0,0,0.2,0.2,0.0180764190468416,NaN,750,0,1,congruent,0,1744.5274840144,3573.43335277994
10,104,3,357,-0.5,0.5,-0.5,1,1,0.2,1,850,1,0,850,0,0,0.2,0.2,0.924522214425748,0.924522214425748,750,1,0,congruent,0,2617.21142445664,2377.9442317238
10,104,3,358,-0.5,-0.5,-0.5,2,2,0.2,2,586,1,1,586,0,0,0.2,0.4,-1.46849468537457,-1.46849468537457,750,1,0,congruent,0,2471.17148704903,1997.88263086913
10,104,3,360,-0.5,0.5,-0.5,1,1,0.2,1,827,1,0,827,0,0,0.2,0.2,0.7160396814886,0.7160396814886,750,1,0,congruent,0,1960.89704289294,5340.48207019717
