subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
65,104,2,154,-0.5,0.5,-0.5,4,4,1,4,517,1,1,517,1,0,1.6,1,-0.555035522377777,-0.555035522377777,750,1,0,congruent,0.1,10324.6342082596,1454.05436062865
65,104,2,155,-0.5,0.5,0.5,2,1,1,2,436,1,1,436,1,0,1.4,1,-1.07412472662132,-1.07412472662132,750,0,0,incongruent,0.1,5540.08585100088,5232.38500730155
65,104,2,156,0.5,0.5,0,4,NaN,1,4,490,1,1,490,1,0,1.4,NaN,-0.728065257125623,-0.728065257125623,750,0,0,neutral,1,3056.17043767492,1503.4073613806
65,104,2,157,0.5,0.5,-0.5,3,3,1,3,445,1,1,445,1,0,1.6,NaN,-1.01644814837203,-1.01644814837203,750,1,0,congruent,1,6482.74419077585,1914.93913445367
65,104,2,158,0.5,-0.5,0.5,1,2,1,1,561,1,1,561,1,0,1.6,NaN,-0.27306113982573,-0.27306113982573,750,0,0,incongruent,1,3689.9823826637,1735.51918411706
65,104,2,159,-0.5,-0.5,0,4,NaN,1,4,772,1,0,772,1,0,1.6,0.8,1.07913419468522,1.07913419468522,750,0,0,neutral,0.1,2012.85775597598,2180.68873286207
65,104,2,160,0.5,0.5,-0.5,3,3,1,3,495,1,1,495,1,0,1.6,NaN,-0.6960227136538,-0.6960227136538,750,1,0,congruent,1,1573.42617175475,4068.29905839574
65,104,2,161,-0.5,0.5,-0.5,4,4,1,4,416,1,1,416,1,0,1.8,1,-1.20229490050861,-1.20229490050861,750,1,0,congruent,0.1,8273.12301553901,5210.02316165485
65,104,2,162,-0.5,-0.5,0.5,3,1,1,3,820,1,0,820,1,0,1.6,1,1.38674261201473,1.38674261201473,750,0,0,incongruent,0.1,2042.65690874111,4976.10921386792
65,104,2,163,0.5,0.5,0,2,NaN,1,2,931,1,0,931,0,0,1.4,NaN,2.09808707708921,2.09808707708921,750,0,0,neutral,0,6303.61160812909,5024.51650140897
65,104,2,164,0.5,0.5,-0.5,4,4,0.8,4,427,1,1,427,1,0,1,NaN,-1.1318013048706,-1.1318013048706,750,1,0,congruent,1,1993.8405109329,922.932262463474
65,104,2,165,0.5,0.5,0,1,NaN,0.8,1,522,1,1,522,1,0,1.2,NaN,-0.522992978905953,-0.522992978905953,750,0,0,neutral,1,2140.62181607386,3078.11960145857
65,104,2,166,0.5,-0.5,-0.5,3,3,0.8,3,597,1,1,597,1,0,1.2,NaN,-0.0423548268286005,-0.0423548268286005,750,1,0,congruent,1,4904.44811312221,4541.18392664765
65,104,2,167,-0.5,0.5,0,4,NaN,0.8,4,425,1,1,425,1,0,1.4,1,-1.14461832225933,-1.14461832225933,750,0,0,neutral,0.1,6832.24817511779,1176.68139421831
65,104,2,168,-0.5,0.5,-0.5,3,3,0.8,3,763,1,0,763,0,0,1.4,1,1.02145761643594,1.02145761643594,750,1,0,congruent,0,3402.96981049914,3907.898090635
65,104,2,169,0.5,0.5,0,1,NaN,0.6,1,517,1,1,517,1,0,1.4,NaN,-0.555035522377777,-0.555035522377777,750,0,0,neutral,1,10170.7263791085,1136.41011918296
65,104,2,170,-0.5,0.5,-0.5,4,4,0.8,4,451,1,1,451,1,0,1.4,0.8,-0.977997096205847,-0.977997096205847,750,1,0,congruent,0.1,2569.43617982132,4405.9202450784
65,104,2,171,-0.5,-0.5,0.5,2,1,0.8,2,621,1,1,621,1,0,1.2,1,0.111449381836152,0.111449381836152,750,0,0,incongruent,0.1,6741.05928144306,1282.862043894
65,104,2,172,0.5,0.5,0.5,1,4,0.8,1,647,1,1,647,1,0,1,NaN,0.278070607889634,0.278070607889634,750,0,0,incongruent,1,6102.52035706157,1209.38035410383
65,104,2,173,0.5,-0.5,0.5,3,2,0.8,3,662,1,1,662,1,0,1.2,NaN,0.374198238305105,0.374198238305105,750,0,0,incongruent,1,6418.19634836934,2975.8436152171
65,104,2,175,-0.5,0.5,0.5,1,4,0.6,1,734,1,1,734,1,0,1.2,0.6,0.835610864299363,0.835610864299363,750,0,0,incongruent,0.1,1815.05305227547,1372.00281271215
65,104,2,176,-0.5,0.5,0.5,4,1,0.8,4,478,1,1,478,1,0,1.2,0.6,-0.804967361458,-0.804967361458,750,0,0,incongruent,0.1,1798.63097588219,2149.46727471624
65,104,2,177,-0.5,0.5,0.5,2,3,0.8,2,935,1,0,935,0,0,1.2,0.6,2.12372111186667,2.12372111186667,750,0,0,incongruent,0,3379.5889108953,12984.2058211739
65,104,2,178,-0.5,0.5,0,3,NaN,0.6,3,526,1,1,526,1,0,0.8,0.6,-0.497358944128494,-0.497358944128494,750,0,0,neutral,0.1,1604.00732173569,809.633995743102
65,104,2,179,-0.5,-0.5,0.5,1,3,0.6,4,829,0,0,NaN,0,0,0.6,1,1.44441919026401,NaN,750,0,1,incongruent,0,4760.98198628,5243.98017801472
65,104,2,180,0.5,-0.5,0,3,NaN,0.6,3,827,1,0,827,1,0,0.6,NaN,1.43160217287528,1.43160217287528,750,0,0,neutral,1,3872.87775881945,2004.75169565828
65,104,2,181,0.5,-0.5,-0.5,1,1,0.6,1,739,1,1,739,1,0,0.8,NaN,0.867653407771187,0.867653407771187,750,1,0,congruent,1,4105.13859997677,6103.31498428505
65,104,2,182,-0.5,-0.5,-0.5,4,4,0.6,4,565,1,1,565,0,0,1,0.8,-0.247427105048271,-0.247427105048271,750,1,0,congruent,0,2102.72647343815,2132.25265072065
65,104,2,183,-0.5,0.5,0.5,3,1,0.6,3,480,1,1,480,1,0,1,0.6,-0.79215034406927,-0.79215034406927,750,0,0,incongruent,0.1,3955.34137611103,2182.46327848271
65,104,2,184,0.5,-0.5,-0.5,4,4,0.8,4,391,1,1,391,1,0,1,NaN,-1.36250761786773,-1.36250761786773,750,1,0,congruent,1,1932.73696345555,4031.5878621117
65,104,2,185,0.5,-0.5,0,2,NaN,0.8,3,885,0,0,NaN,1,0,1.4,NaN,1.80329567714843,NaN,750,0,1,neutral,1,4101.65821623034,4984.22781344529
65,104,2,186,-0.5,0.5,-0.5,1,1,0.8,1,881,1,0,881,0,0,1.4,0.8,1.77766164237097,1.77766164237097,750,1,0,congruent,0,5965.40087386127,20756.3976119529
65,104,2,187,-0.5,-0.5,0.5,4,2,0.6,4,604,1,1,604,0,0,1,0.6,0.00250473403195236,0.00250473403195236,750,0,0,incongruent,0,4483.91042347281,1101.8709811148
65,104,2,188,0.5,-0.5,-0.5,3,3,0.6,3,653,1,1,653,1,0,1,NaN,0.316521660055823,0.316521660055823,750,1,0,congruent,1,2748.51681531067,3108.8055545145
65,104,2,189,0.5,0.5,-0.5,4,4,0.6,4,865,1,0,865,0,0,1.2,NaN,1.67512550326114,1.67512550326114,750,1,0,congruent,0,3188.73108578319,3134.9707406097
65,104,2,190,-0.5,-0.5,0,1,NaN,0.4,1,401,1,1,401,0,0,0.8,0.4,-1.29842253092408,-1.29842253092408,750,0,0,neutral,0,8559.17394024663,13071.4654129064
65,104,2,191,-0.5,0.5,-0.5,2,2,0.4,3,717,0,1,NaN,0,0,0.4,0.6,0.726666216495163,NaN,750,0,1,congruent,0,10835.0179822985,6173.99953107719
65,104,2,192,-0.5,-0.5,-0.5,4,4,0.4,4,414,1,1,414,1,0,0.4,0.2,-1.21511191789734,-1.21511191789734,750,1,0,congruent,0.1,2140.31921009575,3674.82937268429
65,104,2,194,-0.5,-0.5,-0.5,2,2,0.4,2,707,1,1,707,0,0,0.4,0.4,0.662581129551516,0.662581129551516,750,1,0,congruent,0,2147.12906496214,4297.57197786666
65,104,2,195,0.5,0.5,-0.5,3,3,0.4,3,491,1,1,491,1,0,0.4,NaN,-0.721656748431259,-0.721656748431259,750,1,0,congruent,1,9449.71847812165,1960.69879768415
65,104,2,196,-0.5,0.5,-0.5,2,2,0.4,2,552,1,1,552,1,0,0.8,0.4,-0.330737718075012,-0.330737718075012,750,1,0,congruent,0.1,3796.2335946504,2258.03853120946
65,104,2,197,-0.5,-0.5,0.5,3,1,0.4,3,958,1,0,958,0,0,1,0.4,2.27111681183706,2.27111681183706,750,0,0,incongruent,0,2390.21419164212,2943.30195063064
65,104,2,198,0.5,-0.5,-0.5,4,4,0.4,4,579,1,1,579,1,0,0.8,NaN,-0.157707983327165,-0.157707983327165,750,1,0,congruent,1,4214.99553040593,2811.09408641158
65,104,2,199,0.5,-0.5,0.5,3,1,0.4,3,822,1,0,822,1,0,1,NaN,1.39955962940346,1.39955962940346,750,0,0,incongruent,1,3334.70592394935,1616.50106051593
65,104,2,200,0.5,0.5,-0.5,4,4,0.4,4,580,1,1,580,1,0,1.4,NaN,-0.1512994746328,-0.1512994746328,750,1,0,congruent,1,8388.67033448222,2024.67092451875
65,104,2,201,0.5,0.5,-0.5,3,3,0.6,3,438,1,1,438,1,0,1.4,NaN,-1.06130770923259,-1.06130770923259,750,1,0,congruent,1,3428.78505613325,1474.83457488267
65,104,2,202,0.5,-0.5,0,1,NaN,0.8,2,654,0,1,NaN,1,0,1.6,NaN,0.322930168750187,NaN,750,0,1,neutral,1,918.51553322027,2191.9990350875
65,104,2,203,-0.5,0.5,0.5,4,3,0.8,4,709,1,1,709,1,0,2,0.6,0.675398146940246,0.675398146940246,750,0,0,incongruent,0.1,1775.64419647029,2511.05405984499
65,104,2,204,-0.5,0.5,-0.5,2,2,1,1,724,0,1,NaN,0,0,1.8,0.6,0.771525777355716,NaN,750,0,1,congruent,0,2482.38404366738,3546.18339634181
65,104,2,205,0.5,0.5,0,3,NaN,0.8,3,580,1,1,580,1,0,1.4,NaN,-0.1512994746328,-0.1512994746328,750,0,0,neutral,1,4481.57848175439,2378.38743858653
65,104,2,206,0.5,0.5,-0.5,1,1,0.8,1,723,1,1,723,1,0,1.4,NaN,0.765117268661352,0.765117268661352,750,1,0,congruent,1,5239.59531720025,916.540146684767
65,104,2,207,-0.5,-0.5,-0.5,3,3,0.8,3,547,1,1,547,1,0,1.4,0.4,-0.362780261546836,-0.362780261546836,750,1,0,congruent,0.1,4906.79115857241,3697.72720104411
65,104,2,209,0.5,0.5,0.5,2,4,0.8,2,818,1,0,818,0,0,1.4,NaN,1.373925594626,1.373925594626,750,0,0,incongruent,0,2520.21535005809,4461.96455688355
65,104,2,210,0.5,0.5,0.5,4,2,0.6,4,486,1,1,486,1,0,1.4,NaN,-0.753699291903082,-0.753699291903082,750,0,0,incongruent,1,4614.10270354708,2037.90903959034
65,104,2,211,-0.5,0.5,0.5,1,4,0.6,1,717,1,1,717,1,0,1.4,0.4,0.726666216495163,0.726666216495163,750,0,0,incongruent,0.1,1473.61138346796,6617.47536477337
65,104,2,212,0.5,-0.5,0.5,4,1,0.8,4,682,1,1,682,0,0,1.2,NaN,0.502368412192399,0.502368412192399,750,0,0,incongruent,0,3192.96987690192,1555.71992523845
65,104,2,213,0.5,-0.5,0.5,3,2,0.8,3,860,1,0,860,1,0,1,NaN,1.64308295978932,1.64308295978932,750,0,0,incongruent,1,1907.01445509333,4489.25691988182
65,104,2,214,0.5,-0.5,0,1,NaN,0.8,1,568,1,1,568,1,0,1,NaN,-0.228201578965177,-0.228201578965177,750,0,0,neutral,1,6839.71252174948,1488.98146794622
65,104,2,215,-0.5,-0.5,-0.5,4,4,0.8,4,436,1,1,436,1,0,1.4,0.6,-1.07412472662132,-1.07412472662132,750,1,0,congruent,0.1,7461.79179839616,1440.81995412507
65,104,2,216,-0.5,0.5,-0.5,3,3,0.8,3,534,1,1,534,1,0,1.2,0.6,-0.446090874573577,-0.446090874573577,750,1,0,congruent,0.1,3590.47226810399,2275.61669436274
65,104,2,217,-0.5,0.5,0.5,1,2,0.8,1,593,1,1,593,1,0,1.2,0.8,-0.0679888616060593,-0.0679888616060593,750,0,0,incongruent,0.1,1793.8804496833,1759.15132449875
65,104,2,218,0.5,-0.5,0,4,NaN,0.8,4,573,1,1,573,1,0,1.4,NaN,-0.196159035493353,-0.196159035493353,750,0,0,neutral,1,2771.8844027873,1614.87982439738
65,104,2,219,-0.5,0.5,-0.5,3,3,0.8,3,483,1,1,483,1,0,1.4,0.8,-0.772924817986176,-0.772924817986176,750,1,0,congruent,0.1,845.024870652489,2442.8281803369
65,104,2,220,0.5,-0.5,-0.5,1,1,1,1,433,1,1,433,1,0,1.2,NaN,-1.09335025270441,-1.09335025270441,750,1,0,congruent,1,3145.99436276155,2209.21308571538
65,104,2,221,-0.5,-0.5,0.5,4,2,1,4,613,1,1,613,1,0,1.4,0.6,0.0601813122812347,0.0601813122812347,750,0,0,incongruent,0.1,2219.21275549821,1808.71346702808
65,104,2,222,-0.5,0.5,0.5,3,1,1,3,666,1,1,666,1,0,1.4,0.8,0.399832273082564,0.399832273082564,750,0,0,incongruent,0.1,3173.17821420183,1505.84151616369
65,104,2,223,-0.5,-0.5,-0.5,4,4,1,4,961,1,0,961,1,0,1.4,0.6,2.29034233792015,2.29034233792015,750,1,0,congruent,0.1,2410.05232159325,3383.74676720939
65,104,2,224,0.5,-0.5,0,1,NaN,1,1,792,1,0,792,1,0,1.2,NaN,1.20730436857252,1.20730436857252,750,0,0,neutral,1,5036.82084808471,3034.48111639863
65,104,2,225,-0.5,0.5,-0.5,3,3,1,3,513,1,1,513,1,0,1.4,1,-0.580669557155235,-0.580669557155235,750,1,0,congruent,0.1,5850.84738506141,2657.19450759728
65,104,2,226,0.5,-0.5,0.5,1,2,1,1,589,1,1,589,1,0,1.2,NaN,-0.0936228963835181,-0.0936228963835181,750,0,0,incongruent,1,2614.68064389766,1163.41750758646
65,104,2,227,0.5,-0.5,-0.5,3,3,1,3,674,1,1,674,1,0,1.4,NaN,0.451100342637481,0.451100342637481,750,1,0,congruent,1,3623.05498593034,1636.33321034011
65,104,2,228,0.5,0.5,0.5,4,2,1,4,318,1,1,318,1,0,1.6,NaN,-1.83032875255635,-1.83032875255635,750,0,0,incongruent,1,3419.5239020164,3008.46871991072
65,104,2,229,-0.5,0.5,-0.5,3,3,1,3,439,1,1,439,1,0,1.8,1,-1.05489920053822,-1.05489920053822,750,1,0,congruent,0.1,6804.56234400083,1699.75662761007
65,104,2,230,0.5,-0.5,-0.5,1,1,1,1,548,1,1,548,1,0,1.6,NaN,-0.356371752852471,-0.356371752852471,750,1,0,congruent,1,5261.47071343402,1630.57178529691
65,104,2,231,0.5,0.5,0,4,NaN,1,4,520,1,1,520,1,0,1.8,NaN,-0.535809996294682,-0.535809996294682,750,0,0,neutral,1,1667.16584934319,2606.10184687352
65,104,2,232,-0.5,-0.5,-0.5,1,1,1,1,468,1,1,468,1,0,1.8,0.8,-0.869052448401647,-0.869052448401647,750,1,0,congruent,0.1,4420.48846514679,3420.57853656534
65,104,2,233,-0.5,-0.5,0,2,NaN,1,2,517,1,1,517,1,0,1.6,1,-0.555035522377777,-0.555035522377777,750,0,0,neutral,0.1,3057.55953458529,595.998379492587
65,104,2,234,0.5,0.5,0.5,1,4,1,2,752,0,0,NaN,0,0,1.4,NaN,0.950964020797928,NaN,750,0,1,incongruent,0,3860.13331823834,2550.74031465451
65,104,2,236,-0.5,-0.5,-0.5,1,1,0.8,1,525,1,1,525,1,0,1,1,-0.503767452822859,-0.503767452822859,750,1,0,congruent,0.1,3626.67233867169,777.751814084679
65,104,2,237,0.5,-0.5,0,2,NaN,0.8,2,775,1,0,775,1,0,0.8,NaN,1.09835972076832,1.09835972076832,750,0,0,neutral,1,2939.84227954009,1472.86986564048
65,104,2,238,0.5,-0.5,-0.5,1,1,0.8,1,592,1,1,592,1,0,1,NaN,-0.074397370300424,-0.074397370300424,750,1,0,congruent,1,4583.09506176275,1219.81943669607
65,104,2,239,0.5,-0.5,0.5,2,4,0.8,2,847,1,0,847,1,0,1.2,NaN,1.55977234676257,1.55977234676257,750,0,0,incongruent,1,2638.87963999923,5414.89471370716
65,104,2,240,0.5,-0.5,0,3,NaN,0.8,3,581,1,1,581,1,0,1.6,NaN,-0.144890965938436,-0.144890965938436,750,0,0,neutral,1,7830.0630739247,1297.33271555194
65,104,2,241,0.5,-0.5,-0.5,1,1,0.8,1,437,1,1,437,1,0,1.8,NaN,-1.06771621792695,-1.06771621792695,750,1,0,congruent,1,2535.32015214969,8041.47454204501
65,104,2,242,0.5,0.5,0,2,NaN,0.8,2,793,1,0,793,0,0,2,NaN,1.21371287726688,1.21371287726688,750,0,0,neutral,0,2868.55927100258,3137.54322567197
65,104,2,243,-0.5,-0.5,-0.5,1,1,0.6,1,490,1,1,490,1,0,1.6,1,-0.728065257125623,-0.728065257125623,750,1,0,congruent,0.1,2321.92964869994,3733.16090313043
65,104,2,244,-0.5,-0.5,0.5,3,2,0.6,3,626,1,1,626,1,0,1.4,1,0.143491925307976,0.143491925307976,750,0,0,incongruent,0.1,2574.0053876298,1941.88027663227
65,104,2,245,-0.5,-0.5,0,1,NaN,0.6,1,554,1,1,554,1,0,1.2,1,-0.317920700686283,-0.317920700686283,750,0,0,neutral,0.1,5813.9064365044,3986.62265827304
65,104,2,246,-0.5,0.5,-0.5,4,4,0.6,4,315,1,1,315,1,0,1,1,-1.84955427863945,-1.84955427863945,750,1,0,congruent,0.1,1586.8794736209,931.005237691999
65,104,2,247,0.5,0.5,-0.5,2,2,0.6,2,510,1,1,510,1,0,0.8,NaN,-0.599895083238329,-0.599895083238329,750,1,0,congruent,1,7581.2617541923,3575.33140934952
65,104,2,248,0.5,-0.5,-0.5,1,1,0.6,1,357,1,1,357,1,0,1.2,NaN,-1.58039691347613,-1.58039691347613,750,1,0,congruent,1,2652.0561957396,6109.67960194941
65,104,2,249,-0.5,-0.5,0.5,2,4,0.6,2,704,1,1,704,0,0,1.4,1,0.643355603468422,0.643355603468422,750,0,0,incongruent,0,5554.17004792343,2612.52816265739
65,104,2,250,0.5,-0.5,0,4,NaN,0.6,4,543,1,1,543,0,0,1.2,NaN,-0.388414296324294,-0.388414296324294,750,0,0,neutral,0,4880.12221724029,2828.36825901761
65,104,2,251,0.5,0.5,-0.5,2,2,0.6,3,423,0,1,NaN,0,0,1,NaN,-1.15743533964806,NaN,750,0,1,congruent,0,14483.1992881498,1333.79458669702
65,104,2,252,0.5,0.5,-0.5,4,4,0.4,4,496,1,1,496,1,0,0.8,NaN,-0.689614204959435,-0.689614204959435,750,1,0,congruent,1,3022.38586785038,4581.70526316212
65,104,2,253,0.5,0.5,-0.5,3,3,0.6,3,484,1,1,484,1,0,0.8,NaN,-0.766516309291812,-0.766516309291812,750,1,0,congruent,1,10029.8299789769,6153.52927503242
65,104,2,254,0.5,-0.5,-0.5,1,1,0.8,1,380,1,1,380,0,0,0.8,NaN,-1.43300121350574,-1.43300121350574,750,1,0,congruent,0,1765.65332172443,1211.09066542969
65,104,2,255,-0.5,-0.5,0,4,NaN,0.8,4,514,1,1,514,1,0,0.8,0.8,-0.574261048460871,-0.574261048460871,750,0,0,neutral,0.1,6102.00054848658,6312.03647978775
65,104,2,257,-0.5,-0.5,0.5,4,1,0.8,1,477,0,1,NaN,1,0,1,0.8,-0.811375870152365,NaN,750,1,0,incongruent,0.1,2835.83637679696,5780.9153141028
65,104,2,259,-0.5,-0.5,-0.5,1,1,0.8,1,615,1,1,615,1,0,0.6,0.8,0.0729983296699641,0.0729983296699641,750,1,0,congruent,0.1,4071.9787529361,6696.08331541521
65,104,2,260,0.5,-0.5,0,4,NaN,0.8,4,693,1,1,693,1,0,0.8,NaN,0.572862007830411,0.572862007830411,750,0,0,neutral,1,5933.67455377715,2113.55599205319
65,104,2,261,0.5,0.5,-0.5,3,3,0.8,3,461,1,1,461,1,0,1,NaN,-0.9139120092622,-0.9139120092622,750,1,0,congruent,1,4758.12569767031,1768.73566830372
65,104,2,262,0.5,0.5,0,2,NaN,0.8,2,821,1,0,821,0,0,1.4,NaN,1.39315112070909,1.39315112070909,750,0,0,neutral,0,4813.82905593862,2184.15775897495
65,104,2,263,-0.5,-0.5,-0.5,1,1,0.6,1,631,1,1,631,1,0,1.2,0.8,0.175534468779799,0.175534468779799,750,1,0,congruent,0.1,6850.66384516834,849.894978515141
65,104,2,264,0.5,0.5,-0.5,2,2,0.6,2,564,1,1,564,1,0,1.2,NaN,-0.253835613742636,-0.253835613742636,750,1,0,congruent,1,1083.39101350057,3309.42720859596
65,104,2,265,-0.5,-0.5,0.5,3,1,0.8,3,676,1,1,676,0,0,1.4,1,0.463917360026211,0.463917360026211,750,0,0,incongruent,0,2838.94137178751,5335.79265772397
65,104,2,266,0.5,0.5,-0.5,2,2,0.8,2,508,1,1,508,1,0,1,NaN,-0.612712100627059,-0.612712100627059,750,1,0,congruent,1,6986.17743149438,2896.80199178377
65,104,2,267,0.5,-0.5,0,4,NaN,0.8,4,554,1,1,554,1,0,1,NaN,-0.317920700686283,-0.317920700686283,750,0,0,neutral,1,820.701148433331,3139.15899874885
65,104,2,268,0.5,0.5,-0.5,2,2,0.8,2,533,1,1,533,1,0,1.4,NaN,-0.452499383267941,-0.452499383267941,750,1,0,congruent,1,6443.67329866659,1367.68913872232
65,104,2,269,-0.5,0.5,0,3,NaN,0.8,3,576,1,1,576,1,0,1.6,1,-0.176933509410259,-0.176933509410259,750,0,0,neutral,0.1,2405.93679406614,2471.75903473972
65,104,2,270,-0.5,0.5,0.5,4,2,0.8,4,664,1,1,664,1,0,1.4,1,0.387015255693834,0.387015255693834,750,0,0,incongruent,0.1,19313.9804058766,1873.95026300212
65,104,2,271,-0.5,-0.5,0.5,1,3,1,1,587,1,1,587,1,0,1.6,0.8,-0.106439913772248,-0.106439913772248,750,0,0,incongruent,0.1,5463.38205863965,2227.1819249457
65,104,2,272,-0.5,0.5,-0.5,4,4,1,4,442,1,1,442,1,0,1.4,1,-1.03567367445513,-1.03567367445513,750,1,0,congruent,0.1,2051.96674178256,5673.31653867662
65,104,2,273,0.5,0.5,0,3,NaN,1,2,561,0,1,NaN,0,0,1.2,NaN,-0.27306113982573,NaN,750,0,1,neutral,0,8572.42183370941,2889.42516548511
65,104,2,274,0.5,0.5,0.5,1,3,0.8,1,518,1,1,518,1,0,0.8,NaN,-0.548627013683412,-0.548627013683412,750,0,0,incongruent,1,13338.3261396298,2249.78887974771
65,104,2,275,0.5,0.5,0.5,3,1,0.8,3,566,1,1,566,1,0,1,NaN,-0.241018596353906,-0.241018596353906,750,0,0,incongruent,1,4054.18472702152,2801.10215654638
65,104,2,276,-0.5,-0.5,0.5,2,4,0.8,2,961,1,0,961,0,0,1.2,0.8,2.29034233792015,2.29034233792015,750,0,0,incongruent,0,2171.16974470028,1388.92242535368
65,104,2,277,0.5,-0.5,-0.5,1,1,0.8,1,998,1,0,998,1,0,1,NaN,2.52745715961164,2.52745715961164,750,1,0,congruent,1,4732.94216444648,801.346892640846
65,104,2,278,0.5,0.5,-0.5,2,2,0.8,3,783,0,0,NaN,0,0,1.2,NaN,1.14962779032323,NaN,750,0,1,congruent,0,5896.00480614439,2247.92556128753
65,104,2,279,0.5,-0.5,-0.5,4,4,0.6,4,603,1,1,603,1,0,1.2,NaN,-0.00390377466241234,-0.00390377466241234,750,1,0,congruent,1,7920.21607826361,2805.11738642464
65,104,2,280,0.5,-0.5,-0.5,2,2,0.6,2,805,1,0,805,1,0,1.2,NaN,1.29061498159926,1.29061498159926,750,1,0,congruent,1,5456.86796592796,1655.89846703631
65,104,2,281,0.5,-0.5,-0.5,4,4,0.6,4,506,1,1,506,0,0,1.2,NaN,-0.625529118015788,-0.625529118015788,750,1,0,congruent,0,3295.57988299103,5946.86557399243
65,104,2,282,0.5,0.5,0,1,NaN,0.6,1,633,1,1,633,1,0,1.2,NaN,0.188351486168529,0.188351486168529,750,0,0,neutral,1,3809.20357260067,2385.04830182897
65,104,2,283,-0.5,0.5,0.5,2,3,0.6,2,719,1,1,719,1,0,1.2,1,0.739483233883893,0.739483233883893,750,0,0,incongruent,0.1,4962.30547806077,4670.38782343804
65,104,2,284,0.5,-0.5,0.5,1,4,0.8,1,750,1,1,750,0,0,1.4,NaN,0.938147003409199,0.938147003409199,750,0,0,incongruent,0,5377.31301656806,3233.96588504418
65,104,2,285,-0.5,0.5,0,4,NaN,0.8,4,230,1,1,230,1,0,1,1,-2.39427751766045,-2.39427751766045,750,0,0,neutral,0.1,8379.37266118069,5052.97531546054
65,104,2,286,0.5,0.5,-0.5,2,2,0.8,2,442,1,1,442,1,0,0.8,NaN,-1.03567367445513,-1.03567367445513,750,1,0,congruent,1,4931.7727292784,1379.85191440412
65,104,2,287,-0.5,-0.5,0,3,NaN,0.8,3,747,1,1,747,1,0,1.2,0.6,0.918921477326104,0.918921477326104,750,0,0,neutral,0.1,2374.55325437241,900.817509882158
65,104,2,288,0.5,-0.5,-0.5,2,2,0.8,2,619,1,1,619,1,0,1,NaN,0.0986323644474229,0.0986323644474229,750,1,0,congruent,1,5374.89874262224,1326.82242329534
65,104,2,289,-0.5,0.5,-0.5,4,4,0.8,4,452,1,1,452,1,0,1.2,1,-0.971588587511482,-0.971588587511482,750,1,0,congruent,0.1,2027.16391661482,2299.45927181503
65,104,2,290,0.5,0.5,0,1,NaN,1,1,569,1,1,569,1,0,1.4,NaN,-0.221793070270812,-0.221793070270812,750,0,0,neutral,1,5183.03113584941,3177.77049443306
65,104,2,291,-0.5,0.5,-0.5,3,3,1,3,626,1,1,626,1,0,1.6,1,0.143491925307976,0.143491925307976,750,1,0,congruent,0.1,8634.81656826164,2359.1534137295
65,104,2,292,-0.5,-0.5,-0.5,1,1,1,1,328,1,1,328,1,0,1.4,0.6,-1.7662436656127,-1.7662436656127,750,1,0,congruent,0.1,1165.74676055761,3958.01613302326
65,104,2,293,-0.5,0.5,-0.5,3,3,1,3,703,1,1,703,1,0,1.4,1,0.636947094774058,0.636947094774058,750,1,0,congruent,0.1,8752.50736104329,6916.93346073421
65,104,2,294,0.5,0.5,0,1,NaN,1,1,439,1,1,439,1,0,1.2,NaN,-1.05489920053822,-1.05489920053822,750,0,0,neutral,1,4127.67693768455,3539.67133164709
65,104,2,295,0.5,0.5,-0.5,2,2,1,2,576,1,1,576,1,0,1.4,NaN,-0.176933509410259,-0.176933509410259,750,1,0,congruent,1,4302.08298936706,1277.21756993985
65,104,2,296,-0.5,0.5,0.5,4,3,1,4,604,1,1,604,1,0,1.4,1,0.00250473403195236,0.00250473403195236,750,0,0,incongruent,0.1,9446.37361072171,5270.76548277412
65,104,2,297,-0.5,0.5,0.5,1,2,1,1,616,1,1,616,1,0,1.4,1,0.0794068383643288,0.0794068383643288,750,0,0,incongruent,0.1,6391.04676382619,1986.4813680671
65,104,2,298,0.5,0.5,-0.5,3,3,1,3,569,1,1,569,1,0,1.4,NaN,-0.221793070270812,-0.221793070270812,750,1,0,congruent,1,1274.26822292566,2979.47288759048
65,104,2,299,0.5,0.5,-0.5,1,1,1,1,403,1,1,403,1,0,1.6,NaN,-1.28560551353535,-1.28560551353535,750,1,0,congruent,1,4808.65846178463,2952.62705789772
65,104,2,300,-0.5,-0.5,0.5,2,4,1,2,849,1,0,849,1,0,1.6,0.6,1.5725893641513,1.5725893641513,750,0,0,incongruent,0.1,3590.57288833836,5557.29950715324
65,104,3,301,0.5,-0.5,0.5,4,3,1,4,659,1,1,659,1,0,1.4,NaN,0.354972712222011,0.354972712222011,750,0,0,incongruent,1,1772.09946283337,1997.84536612399
65,104,3,302,0.5,0.5,0,2,NaN,1,1,474,0,1,NaN,0,0,1.6,NaN,-0.830601396235459,NaN,750,0,1,neutral,0,10361.4952011533,6325.84213546931
65,104,3,303,-0.5,-0.5,-0.5,4,4,0.8,4,464,1,1,464,1,0,1.4,0.8,-0.894686483179106,-0.894686483179106,750,1,0,congruent,0.1,7830.14699782299,1356.29941962838
